symbol,min_rate,min_exchange,min_funding_time,max_rate,max_exchange,max_funding_time,funding_diff_metric,metric_reason
SOLV/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
SPX/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
SQD/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
BEAM/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
BANANAS31/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
STG/USDT,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
STEEM/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
SYS/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
BEL/USDT,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
SYRUP/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
SYN/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
SXT/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
STORJ/USDT,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
SOL/USD,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
BIGTIME/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
SXP/USDT,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
B2/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
BICO/USDT,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
SUN/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
SUNDOG/USDT,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
SPELL/USDT,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
TUT/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
TANSSI/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
ACE/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
WIF/USD,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
WIF/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
AI/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
AERGO/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
XAI/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
ACX/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
ACT/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
XDC/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
XION/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
XLM/USD,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
XNY/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
XPIN/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
XPL/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
AAVE/USD,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
WAXP/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
XVG/USDT,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
A2Z/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
YALA/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
YFI/USDT,0.0001,bybit,2025-11-01 16:00:00+00:00,0.0001,bybit,2025-11-01 16:00:00+00:00,0.0,same_time→spread
YGG/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
YZY/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
ZBCN/USDT,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
4/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
2Z/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
1000XEC/USDT,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
1000RATS/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
1000CAT/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
10000ELON/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
AIO/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
WAVES/USDT,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
AWE/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
ARIA/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
AVA/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
TIA/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
TLM/USDT,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
ASTR/USDT,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
TON/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
ASTER/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
ASR/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
TRB/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
TRU/USDT,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
ARPA/USDT,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
ARK/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
TSTBSC/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
SKYAI/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
ARB/USDT,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
AIOZ/USDT,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
APE/USDT,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
UNI/USDT,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
USELESS/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
USTC/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
ALT/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
VANRY/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
ALPINE/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
VET/USDT,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
VFY/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
VINE/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
ALGO/USDT,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
VVV/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
AKT/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
BLESS/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
QUICK/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
SKY/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
MAV/USDT,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
LINK/USDT,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
ETC/USDT,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
ETC/USD,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
LRC/USDT,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
EPT/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
LUMIA/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
LUNA/USDT,0.0001,htx,2025-11-01 16:00:00+00:00,0.0001,htx,2025-11-01 16:00:00+00:00,0.0,same_time→spread
LUNA2/USDT,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
LUNC/USDT,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
EPIC/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
ENS/USDT,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
MANA/USD,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
MANA/USDT,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
MANTA/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
EGLD/USDT,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
ETHW/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
MBOX/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
EDEN/USDT,5e-05,bybit,2025-11-01 16:00:00+00:00,5e-05,bybit,2025-11-01 16:00:00+00:00,0.0,same_time→spread
MELANIA/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
DYM/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
MET/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
METIS/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
MILK/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
DOT/USD,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
DOLO/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
MLN/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
MOCA/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
DOGE/USD,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
MOVR/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
MTL/USDT,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
ETH/USD,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
LINEA/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
NAORIS/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
IO/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
HAEDAL/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
HEMI/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
GUN/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
HNT/USDT,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
GTC/USDT,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
HOME/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
HOOK/USDT,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
GRIFFAIN/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
GPS/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
GMT/USDT,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
ILV/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
GIGA/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
FWOG/USDT,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
FORM/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
IOST/USDT,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
LIGHT/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
IOTA/USDT,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
IOTX/USDT,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
FLUX/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
FLUID/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
FLOW/USDT,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
FIO/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
JOE/USDT,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
JTO/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
FIDA/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
FHE/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
KGEN/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
KNC/USDT,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
EVAA/USDT,5e-05,bybit,2025-11-01 16:00:00+00:00,5e-05,bybit,2025-11-01 16:00:00+00:00,0.0,same_time→spread
EUL/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
MYRO/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
NEAR/USD,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
SIREN/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
RIVER/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
PROM/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
PROVE/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
PTB/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
CETUS/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
PUMP/USDT,5e-05,htx,2025-11-01 16:00:00+00:00,5e-05,htx,2025-11-01 16:00:00+00:00,0.0,same_time→spread
PUMPFUN/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
PUNDIX/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
PYR/USDT,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
QNT/USDT,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
RAD/USDT,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
RARE/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
CELR/USDT,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
RESOLV/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
CAMP/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
ROAM/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
POWR/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
ROSE/USDT,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
RPL/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
RUNE/USDT,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
BTR/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
SAND/USDT,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
SAPIEN/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
SATS/USDT,0.0001,htx,2025-11-01 16:00:00+00:00,0.0001,htx,2025-11-01 16:00:00+00:00,0.0,same_time→spread
BROCCOLI/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
BRETT/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
BR/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
BOME/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
SFP/USDT,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
SHIB/USDT,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
BMT/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
CHILLGUY/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
PORTAL/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
NEAR/USDT,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0001,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
CUDIS/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
DMC/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
NFP/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
NIL/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
NKN/USDT,5e-05,bitget,2025-11-01 16:00:00+00:00,5e-05,bitget,2025-11-01 16:00:00+00:00,0.0,same_time→spread
