timestamp_utc,exchange,symbol,symbol_n,funding_rate,next_funding_rate,next_funding_time,funding_time,raw_note
2025-11-02 11:54:35+0000,htx,IN-USDT,IN/USDT,-0.001369473133982438,,,2025-11-02 12:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '-0.001369473133982438', 'contract_code': 'IN-USDT', 'symbol': 'IN', 'fee_asset': 'USDT', 'funding_time': '1762084800000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762084475941}"
2025-11-02 11:54:35+0000,htx,INIT-USDT,INIT/USDT,5e-05,,,2025-11-02 12:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'INIT-USDT', 'symbol': 'INIT', 'fee_asset': 'USDT', 'funding_time': '1762084800000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762084476003}"
2025-11-02 11:54:35+0000,htx,INJ-USDT,INJ/USDT,1.5467197861318e-05,,,2025-11-02 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000015467197861318', 'contract_code': 'INJ-USDT', 'symbol': 'INJ', 'fee_asset': 'USDT', 'funding_time': '1762099200000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762084476069}"
2025-11-02 11:54:35+0000,htx,IO-USDT,IO/USDT,5e-05,,,2025-11-02 12:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'IO-USDT', 'symbol': 'IO', 'fee_asset': 'USDT', 'funding_time': '1762084800000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762084491929}"
2025-11-02 11:54:35+0000,htx,IP-USDT,IP/USDT,-8.9822517114882e-05,,,2025-11-02 12:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '-0.000089822517114882', 'contract_code': 'IP-USDT', 'symbol': 'IP', 'fee_asset': 'USDT', 'funding_time': '1762084800000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762084491903}"
2025-11-02 11:54:35+0000,htx,JASMY-USDT,JASMY/USDT,0.0001,,,2025-11-02 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'JASMY-USDT', 'symbol': 'JASMY', 'fee_asset': 'USDT', 'funding_time': '1762099200000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762084491990}"
2025-11-02 11:54:35+0000,htx,JELLYJELLY-USDT,JELLYJELLY/USDT,5e-05,,,2025-11-02 12:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'JELLYJELLY-USDT', 'symbol': 'JELLYJELLY', 'fee_asset': 'USDT', 'funding_time': '1762084800000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762084476135}"
2025-11-02 11:54:35+0000,htx,JST-USDT,JST/USDT,5e-05,,,2025-11-02 12:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'JST-USDT', 'symbol': 'JST', 'fee_asset': 'USDT', 'funding_time': '1762084800000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762084476649}"
2025-11-02 11:54:36+0000,htx,JTO-USDT,JTO/USDT,5e-05,,,2025-11-02 12:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'JTO-USDT', 'symbol': 'JTO', 'fee_asset': 'USDT', 'funding_time': '1762084800000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762084476295}"
2025-11-02 11:54:36+0000,htx,JUP-USDT,JUP/USDT,-0.000215435584746677,,,2025-11-02 12:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '-0.000215435584746677', 'contract_code': 'JUP-USDT', 'symbol': 'JUP', 'fee_asset': 'USDT', 'funding_time': '1762084800000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762084476311}"
2025-11-02 11:54:36+0000,htx,KAITO-USDT,KAITO/USDT,1.6575942184468e-05,,,2025-11-02 12:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000016575942184468', 'contract_code': 'KAITO-USDT', 'symbol': 'KAITO', 'fee_asset': 'USDT', 'funding_time': '1762084800000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762084492481}"
2025-11-02 11:54:36+0000,htx,KAS-USDT,KAS/USDT,0.0001,,,2025-11-02 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'KAS-USDT', 'symbol': 'KAS', 'fee_asset': 'USDT', 'funding_time': '1762099200000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762084476352}"
2025-11-02 11:54:36+0000,htx,KERNEL-USDT,KERNEL/USDT,5e-05,,,2025-11-02 12:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'KERNEL-USDT', 'symbol': 'KERNEL', 'fee_asset': 'USDT', 'funding_time': '1762084800000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762084476398}"
2025-11-02 11:54:36+0000,htx,KGEN-USDT,KGEN/USDT,5e-05,,,2025-11-02 12:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'KGEN-USDT', 'symbol': 'KGEN', 'fee_asset': 'USDT', 'funding_time': '1762084800000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762084492236}"
2025-11-02 11:54:36+0000,htx,KSM-USDT,KSM/USDT,0.0001,,,2025-11-02 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'KSM-USDT', 'symbol': 'KSM', 'fee_asset': 'USDT', 'funding_time': '1762099200000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762084492664}"
2025-11-02 11:54:36+0000,htx,LA-USDT,LA/USDT,5e-05,,,2025-11-02 12:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'LA-USDT', 'symbol': 'LA', 'fee_asset': 'USDT', 'funding_time': '1762084800000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762084477062}"
2025-11-02 11:54:36+0000,htx,LAYER-USDT,LAYER/USDT,5e-05,,,2025-11-02 12:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'LAYER-USDT', 'symbol': 'LAYER', 'fee_asset': 'USDT', 'funding_time': '1762084800000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762084492924}"
2025-11-02 11:54:36+0000,htx,LDO-USDT,LDO/USDT,0.0001,,,2025-11-02 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'LDO-USDT', 'symbol': 'LDO', 'fee_asset': 'USDT', 'funding_time': '1762099200000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762084492830}"
2025-11-02 11:54:36+0000,htx,LIGHT-USDT,LIGHT/USDT,5e-05,,,2025-11-02 12:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'LIGHT-USDT', 'symbol': 'LIGHT', 'fee_asset': 'USDT', 'funding_time': '1762084800000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762084493483}"
2025-11-02 11:54:36+0000,htx,LINEA-USDT,LINEA/USDT,5e-05,,,2025-11-02 12:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'LINEA-USDT', 'symbol': 'LINEA', 'fee_asset': 'USDT', 'funding_time': '1762084800000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762084492500}"
2025-11-02 11:54:36+0000,htx,LINK-USD,LINK/USD,,,,,error: AttributeError: 'NoneType' object has no attribute 'get'
2025-11-02 11:54:36+0000,htx,LINK-USDT,LINK/USDT,0.0001,,,2025-11-02 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'LINK-USDT', 'symbol': 'LINK', 'fee_asset': 'USDT', 'funding_time': '1762099200000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762084493029}"
2025-11-02 11:54:36+0000,htx,LPT-USDT,LPT/USDT,-0.011818495254780927,,,2025-11-02 12:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '-0.011818495254780927', 'contract_code': 'LPT-USDT', 'symbol': 'LPT', 'fee_asset': 'USDT', 'funding_time': '1762084800000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762084492971}"
2025-11-02 11:54:36+0000,htx,LTC-USD,LTC/USD,,,,,error: AttributeError: 'NoneType' object has no attribute 'get'
2025-11-02 11:54:36+0000,htx,LTC-USDT,LTC/USDT,-7.77735368019e-06,,,2025-11-02 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '-0.000007777353680190', 'contract_code': 'LTC-USDT', 'symbol': 'LTC', 'fee_asset': 'USDT', 'funding_time': '1762099200000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762084492819}"
2025-11-02 11:54:37+0000,htx,LUNA-USDT,LUNA/USDT,0.0001,,,2025-11-02 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'LUNA-USDT', 'symbol': 'LUNA', 'fee_asset': 'USDT', 'funding_time': '1762099200000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762084493258}"
2025-11-02 11:54:51+0000,htx,LUNC-USDT,LUNC/USDT,0.0001,,,2025-11-02 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'LUNC-USDT', 'symbol': 'LUNC', 'fee_asset': 'USDT', 'funding_time': '1762099200000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762084491381}"
2025-11-02 11:54:51+0000,htx,M-USDT,M/USDT,1.25e-05,,,2025-11-02 12:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000012500000000000', 'contract_code': 'M-USDT', 'symbol': 'M', 'fee_asset': 'USDT', 'funding_time': '1762084800000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762084491905}"
2025-11-02 11:54:51+0000,htx,MAGIC-USDT,MAGIC/USDT,5e-05,,,2025-11-02 12:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'MAGIC-USDT', 'symbol': 'MAGIC', 'fee_asset': 'USDT', 'funding_time': '1762084800000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762084492251}"
2025-11-02 11:54:51+0000,htx,MANA-USDT,MANA/USDT,0.0001,,,2025-11-02 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'MANA-USDT', 'symbol': 'MANA', 'fee_asset': 'USDT', 'funding_time': '1762099200000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762084491849}"
2025-11-02 11:54:51+0000,htx,MASK-USDT,MASK/USDT,5e-05,,,2025-11-02 12:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'MASK-USDT', 'symbol': 'MASK', 'fee_asset': 'USDT', 'funding_time': '1762084800000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762084492211}"
2025-11-02 11:54:52+0000,htx,MAVIA-USDT,MAVIA/USDT,5e-05,,,2025-11-02 12:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'MAVIA-USDT', 'symbol': 'MAVIA', 'fee_asset': 'USDT', 'funding_time': '1762084800000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762084492274}"
2025-11-02 11:54:52+0000,htx,MELANIA-USDT,MELANIA/USDT,5e-05,,,2025-11-02 12:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'MELANIA-USDT', 'symbol': 'MELANIA', 'fee_asset': 'USDT', 'funding_time': '1762084800000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762084492283}"
2025-11-02 11:54:52+0000,htx,MEME-USDT,MEME/USDT,5e-05,,,2025-11-02 12:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'MEME-USDT', 'symbol': 'MEME', 'fee_asset': 'USDT', 'funding_time': '1762084800000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762084492310}"
2025-11-02 11:54:52+0000,htx,MERL-USDT,MERL/USDT,5e-05,,,2025-11-02 12:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'MERL-USDT', 'symbol': 'MERL', 'fee_asset': 'USDT', 'funding_time': '1762084800000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762084492367}"
2025-11-02 11:54:52+0000,htx,MEW-USDT,MEW/USDT,0.0001,,,2025-11-02 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'MEW-USDT', 'symbol': 'MEW', 'fee_asset': 'USDT', 'funding_time': '1762099200000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762084492605}"
2025-11-02 11:54:52+0000,htx,MIRA-USDT,MIRA/USDT,1.25e-05,,,2025-11-02 12:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000012500000000000', 'contract_code': 'MIRA-USDT', 'symbol': 'MIRA', 'fee_asset': 'USDT', 'funding_time': '1762084800000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762084493066}"
2025-11-02 11:54:52+0000,htx,MLN-USDT,MLN/USDT,5e-05,,,2025-11-02 12:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'MLN-USDT', 'symbol': 'MLN', 'fee_asset': 'USDT', 'funding_time': '1762084800000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762084492797}"
2025-11-02 11:54:52+0000,htx,MOODENG-USDT,MOODENG/USDT,5e-05,,,2025-11-02 12:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'MOODENG-USDT', 'symbol': 'MOODENG', 'fee_asset': 'USDT', 'funding_time': '1762084800000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762084492639}"
2025-11-02 11:54:52+0000,htx,MOVE-USDT,MOVE/USDT,5e-05,,,2025-11-02 12:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'MOVE-USDT', 'symbol': 'MOVE', 'fee_asset': 'USDT', 'funding_time': '1762084800000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762084493183}"
2025-11-02 11:54:52+0000,htx,MUBARAK-USDT,MUBARAK/USDT,5e-05,,,2025-11-02 12:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'MUBARAK-USDT', 'symbol': 'MUBARAK', 'fee_asset': 'USDT', 'funding_time': '1762084800000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762084492704}"
2025-11-02 11:54:52+0000,htx,MYRO-USDT,MYRO/USDT,5e-05,,,2025-11-02 12:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'MYRO-USDT', 'symbol': 'MYRO', 'fee_asset': 'USDT', 'funding_time': '1762084800000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762084492710}"
2025-11-02 11:54:52+0000,htx,MYX-USDT,MYX/USDT,5e-05,,,2025-11-02 12:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'MYX-USDT', 'symbol': 'MYX', 'fee_asset': 'USDT', 'funding_time': '1762084800000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762084493269}"
2025-11-02 11:54:52+0000,htx,NAORIS-USDT,NAORIS/USDT,5e-05,,,2025-11-02 12:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'NAORIS-USDT', 'symbol': 'NAORIS', 'fee_asset': 'USDT', 'funding_time': '1762084800000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762084492886}"
2025-11-02 11:54:52+0000,htx,NEAR-USDT,NEAR/USDT,0.0001,,,2025-11-02 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'NEAR-USDT', 'symbol': 'NEAR', 'fee_asset': 'USDT', 'funding_time': '1762099200000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762084492859}"
2025-11-02 11:54:52+0000,htx,NEIROCTO-USDT,NEIROCTO/USDT,0.0001,,,2025-11-02 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'NEIROCTO-USDT', 'symbol': 'NEIROCTO', 'fee_asset': 'USDT', 'funding_time': '1762099200000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762084492983}"
2025-11-02 11:54:52+0000,htx,NEWT-USDT,NEWT/USDT,5e-05,,,2025-10-30 08:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'NEWT-USDT', 'symbol': 'NEWT', 'fee_asset': 'USDT', 'funding_time': '1761811200000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762084492980}"
2025-11-02 11:54:52+0000,htx,NIL-USDT,NIL/USDT,5e-05,,,2025-11-02 12:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'NIL-USDT', 'symbol': 'NIL', 'fee_asset': 'USDT', 'funding_time': '1762084800000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762084492973}"
2025-11-02 11:54:52+0000,htx,NMR-USDT,NMR/USDT,-0.003401297594343317,,,2025-11-02 12:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '-0.003401297594343317', 'contract_code': 'NMR-USDT', 'symbol': 'NMR', 'fee_asset': 'USDT', 'funding_time': '1762084800000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762084493030}"
2025-11-02 11:54:52+0000,htx,NOT-USDT,NOT/USDT,0.0001,,,2025-11-02 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'NOT-USDT', 'symbol': 'NOT', 'fee_asset': 'USDT', 'funding_time': '1762099200000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762084493098}"
2025-11-02 11:54:52+0000,htx,NXPC-USDT,NXPC/USDT,5e-05,,,2025-11-02 12:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'NXPC-USDT', 'symbol': 'NXPC', 'fee_asset': 'USDT', 'funding_time': '1762084800000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762084493638}"
2025-11-02 11:54:52+0000,htx,OBOL-USDT,OBOL/USDT,5e-05,,,2025-11-02 12:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'OBOL-USDT', 'symbol': 'OBOL', 'fee_asset': 'USDT', 'funding_time': '1762084800000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762084493152}"
2025-11-02 11:54:52+0000,htx,OKB-USDT,OKB/USDT,0.003130893633641597,,,2025-11-02 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.003130893633641597', 'contract_code': 'OKB-USDT', 'symbol': 'OKB', 'fee_asset': 'USDT', 'funding_time': '1762099200000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762084493657}"
2025-11-02 11:54:52+0000,htx,OM-USDT,OM/USDT,-0.004392330115325023,,,2025-11-02 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '-0.004392330115325023', 'contract_code': 'OM-USDT', 'symbol': 'OM', 'fee_asset': 'USDT', 'funding_time': '1762099200000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762084493228}"
2025-11-02 11:54:52+0000,htx,ONDO-USDT,ONDO/USDT,5e-05,,,2025-11-02 12:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'ONDO-USDT', 'symbol': 'ONDO', 'fee_asset': 'USDT', 'funding_time': '1762084800000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762084493721}"
2025-11-02 11:54:52+0000,htx,OP-USDT,OP/USDT,0.0001,,,2025-11-02 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'OP-USDT', 'symbol': 'OP', 'fee_asset': 'USDT', 'funding_time': '1762099200000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762084493251}"
2025-11-02 11:54:52+0000,htx,OPEN-USDT,OPEN/USDT,5e-05,,,2025-11-02 12:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'OPEN-USDT', 'symbol': 'OPEN', 'fee_asset': 'USDT', 'funding_time': '1762084800000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762084493260}"
2025-11-02 11:54:53+0000,htx,ORDI-USDT,ORDI/USDT,5e-05,,,2025-11-02 12:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'ORDI-USDT', 'symbol': 'ORDI', 'fee_asset': 'USDT', 'funding_time': '1762084800000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762084493357}"
2025-11-02 11:54:53+0000,htx,PARTI-USDT,PARTI/USDT,1.5325320055656e-05,,,2025-11-02 12:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000015325320055656', 'contract_code': 'PARTI-USDT', 'symbol': 'PARTI', 'fee_asset': 'USDT', 'funding_time': '1762084800000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762084493354}"
2025-11-02 11:54:53+0000,htx,PENDLE-USDT,PENDLE/USDT,0.0001,,,2025-11-02 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'PENDLE-USDT', 'symbol': 'PENDLE', 'fee_asset': 'USDT', 'funding_time': '1762099200000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762084493350}"
2025-11-02 11:54:53+0000,htx,PENGU-USDT,PENGU/USDT,5e-05,,,2025-11-02 12:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'PENGU-USDT', 'symbol': 'PENGU', 'fee_asset': 'USDT', 'funding_time': '1762084800000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762084493356}"
2025-11-02 11:54:53+0000,htx,PEOPLE-USDT,PEOPLE/USDT,0.0001,,,2025-11-02 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'PEOPLE-USDT', 'symbol': 'PEOPLE', 'fee_asset': 'USDT', 'funding_time': '1762099200000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762084493430}"
2025-11-02 11:54:53+0000,htx,PEPE-USDT,PEPE/USDT,0.0001,,,2025-11-02 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'PEPE-USDT', 'symbol': 'PEPE', 'fee_asset': 'USDT', 'funding_time': '1762099200000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762084493922}"
2025-11-02 11:54:53+0000,htx,PI-USDT,PI/USDT,5e-05,,,2025-11-02 12:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'PI-USDT', 'symbol': 'PI', 'fee_asset': 'USDT', 'funding_time': '1762084800000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762084493424}"
2025-11-02 11:54:53+0000,htx,PIPPIN-USDT,PIPPIN/USDT,5e-05,,,2025-11-02 12:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'PIPPIN-USDT', 'symbol': 'PIPPIN', 'fee_asset': 'USDT', 'funding_time': '1762084800000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762084494025}"
2025-11-02 11:54:53+0000,htx,PIXEL-USDT,PIXEL/USDT,0.0001,,,2025-11-02 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'PIXEL-USDT', 'symbol': 'PIXEL', 'fee_asset': 'USDT', 'funding_time': '1762099200000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762084493545}"
2025-11-02 11:54:53+0000,htx,PLUME-USDT,PLUME/USDT,5e-05,,,2025-11-02 12:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'PLUME-USDT', 'symbol': 'PLUME', 'fee_asset': 'USDT', 'funding_time': '1762084800000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762084493553}"
2025-11-02 11:54:53+0000,htx,PNUT-USDT,PNUT/USDT,5e-05,,,2025-11-02 12:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'PNUT-USDT', 'symbol': 'PNUT', 'fee_asset': 'USDT', 'funding_time': '1762084800000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762084494084}"
2025-11-02 11:54:53+0000,htx,POL-USDT,POL/USDT,5e-05,,,2025-11-02 12:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'POL-USDT', 'symbol': 'POL', 'fee_asset': 'USDT', 'funding_time': '1762084800000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762084494100}"
2025-11-02 11:54:53+0000,htx,POPCAT-USDT,POPCAT/USDT,5e-05,,,2025-11-02 12:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'POPCAT-USDT', 'symbol': 'POPCAT', 'fee_asset': 'USDT', 'funding_time': '1762084800000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762084493623}"
