timestamp_utc,exchange,symbol,symbol_n,funding_rate,next_funding_rate,next_funding_time,funding_time,raw_note
2025-11-20 14:51:22+0000,bybit,FARTCOINUSDT,FARTCOIN/USDT,5e-05,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:22+0000,bybit,FFUSDT,FF/USDT,1.25e-05,,,2025-11-20 15:00:00+0000,
2025-11-20 14:51:22+0000,bybit,FILUSDT,FIL/USDT,0.0001,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:22+0000,bybit,GALAUSDT,GALA/USDT,0.0001,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:22+0000,bybit,GIGAUSDT,GIGA/USDT,5e-05,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:22+0000,bybit,GIGGLEUSDT,GIGGLE/USDT,5e-05,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:22+0000,bybit,GOATUSDT,GOAT/USDT,-0.00120164,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:22+0000,bybit,GRASSUSDT,GRASS/USDT,2.107e-05,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:22+0000,bybit,HBARUSDT,HBAR/USDT,0.0001,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:22+0000,bybit,HYPEUSDT,HYPE/USDT,-9.52e-06,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:22+0000,bybit,ICPUSDT,ICP/USDT,0.0001,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:22+0000,bybit,IMXUSDT,IMX/USDT,5e-05,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:22+0000,bybit,INJUSDT,INJ/USDT,0.0001,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:22+0000,bybit,IPUSDT,IP/USDT,1.25e-05,,,2025-11-20 15:00:00+0000,
2025-11-20 14:51:22+0000,bybit,JASMYUSDT,JASMY/USDT,0.0001,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:22+0000,bybit,JCTUSDT,JCT/USDT,5e-05,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:22+0000,bybit,JELLYJELLYUSDT,JELLYJELLY/USDT,0.0001694,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:22+0000,bybit,JTOUSDT,JTO/USDT,5e-05,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:22+0000,bybit,JUPUSDT,JUP/USDT,5e-05,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:22+0000,bybit,KAITOUSDT,KAITO/USDT,1.25e-05,,,2025-11-20 15:00:00+0000,
2025-11-20 14:51:22+0000,bybit,KASUSDT,KAS/USDT,5e-05,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:22+0000,bybit,KITEUSDT,KITE/USDT,1.25e-05,,,2025-11-20 15:00:00+0000,
2025-11-20 14:51:22+0000,bybit,LABUSDT,LAB/USDT,5e-05,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:22+0000,bybit,LAUSDT,LA/USDT,1.25e-05,,,2025-11-20 15:00:00+0000,
2025-11-20 14:51:22+0000,bybit,LDOUSDT,LDO/USDT,0.0001,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:22+0000,bybit,LIGHTUSDT,LIGHT/USDT,3.67e-05,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:22+0000,bybit,LINEAUSDT,LINEA/USDT,5e-05,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:22+0000,bybit,LINKUSDT,LINK/USDT,0.0001,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:22+0000,bybit,LSKUSDT,LSK/USDT,0.00089749,,,2025-11-20 15:00:00+0000,
2025-11-20 14:51:22+0000,bybit,LTCUSDT,LTC/USDT,0.0001,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:22+0000,bybit,MAGICUSDT,MAGIC/USDT,2.5e-05,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:23+0000,bybit,MANTAUSDT,MANTA/USDT,5e-05,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:23+0000,bybit,METUSDT,MET/USDT,5e-05,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:23+0000,bybit,MINAUSDT,MINA/USDT,5e-05,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:23+0000,bybit,MMTUSDT,MMT/USDT,1.25e-05,,,2025-11-20 15:00:00+0000,
2025-11-20 14:51:23+0000,bybit,MOODENGUSDT,MOODENG/USDT,5e-05,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:23+0000,bybit,MYXUSDT,MYX/USDT,1.25e-05,,,2025-11-20 15:00:00+0000,
2025-11-20 14:51:23+0000,bybit,NEARUSDT,NEAR/USDT,0.0001,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:23+0000,bybit,NILUSDT,NIL/USDT,-0.00087712,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:23+0000,bybit,NXPCUSDT,NXPC/USDT,5e-05,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:23+0000,bybit,ONDOUSDT,ONDO/USDT,5e-05,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:23+0000,bybit,OPUSDT,OP/USDT,0.0001,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:23+0000,bybit,ORDIUSDT,ORDI/USDT,5e-05,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:23+0000,bybit,PAXGUSDT,PAXG/USDT,5e-05,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:23+0000,bybit,PENDLEUSDT,PENDLE/USDT,0.0001,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:23+0000,bybit,PENGUUSDT,PENGU/USDT,5e-05,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:23+0000,bybit,PIEVERSEUSDT,PIEVERSE/USDT,-0.00125488,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:23+0000,bybit,PNUTUSDT,PNUT/USDT,5e-05,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:23+0000,bybit,POLUSDT,POL/USDT,5e-05,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:23+0000,bybit,POPCATUSDT,POPCAT/USDT,5e-05,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:23+0000,bybit,PUMPFUNUSDT,PUMPFUN/USDT,5e-05,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:23+0000,bybit,PYTHUSDT,PYTH/USDT,5e-05,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:23+0000,bybit,RAREUSDT,RARE/USDT,-0.00034165,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:23+0000,bybit,RENDERUSDT,RENDER/USDT,5e-05,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:23+0000,bybit,RESOLVUSDT,RESOLV/USDT,1.25e-05,,,2025-11-20 15:00:00+0000,
2025-11-20 14:51:23+0000,bybit,ROSEUSDT,ROSE/USDT,0.0001,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:23+0000,bybit,SAGAUSDT,SAGA/USDT,-0.00053339,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:23+0000,bybit,SANDUSDT,SAND/USDT,0.0001,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:23+0000,bybit,SEIUSDT,SEI/USDT,0.0001,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:23+0000,bybit,SNXUSDT,SNX/USDT,0.0001,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:23+0000,bybit,SOLUSDT,SOL/USDT,0.0001,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:23+0000,bybit,SOONUSDT,SOON/USDT,-0.00643214,,,2025-11-20 15:00:00+0000,
2025-11-20 14:51:23+0000,bybit,SPXUSDT,SPX/USDT,-0.00011945,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:23+0000,bybit,STRKUSDT,STRK/USDT,5e-05,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:23+0000,bybit,SUIUSDT,SUI/USDT,0.0001,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:23+0000,bybit,SYRUPUSDT,SYRUP/USDT,5e-05,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:23+0000,bybit,TAOUSDT,TAO/USDT,5e-05,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:23+0000,bybit,TIAUSDT,TIA/USDT,5e-05,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:23+0000,bybit,TNSRUSDT,TNSR/USDT,-0.00273953,,,2025-11-20 15:00:00+0000,
2025-11-20 14:51:23+0000,bybit,TONUSDT,TON/USDT,5e-05,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:23+0000,bybit,TRUMPUSDT,TRUMP/USDT,5e-05,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:23+0000,bybit,TRUSTUSDT,TRUST/USDT,5e-05,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:23+0000,bybit,TRUTHUSDT,TRUTH/USDT,0.00289569,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:23+0000,bybit,TRXUSDT,TRX/USDT,-0.00019555,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:23+0000,bybit,TWTUSDT,TWT/USDT,5e-05,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:23+0000,bybit,UAIUSDT,UAI/USDT,0.0006093,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:23+0000,bybit,UNIUSDT,UNI/USDT,0.0001,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:23+0000,bybit,USELESSUSDT,USELESS/USDT,5e-05,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:23+0000,bybit,VIRTUALUSDT,VIRTUAL/USDT,-2.483e-05,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:23+0000,bybit,WCTUSDT,WCT/USDT,1.25e-05,,,2025-11-20 15:00:00+0000,
2025-11-20 14:51:23+0000,bybit,WIFUSDT,WIF/USDT,5e-05,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:23+0000,bybit,WLDUSDT,WLD/USDT,0.0001,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:23+0000,bybit,WLFIUSDT,WLFI/USDT,5e-05,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:23+0000,bybit,WUSDT,W/USDT,5e-05,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:23+0000,bybit,XAIUSDT,XAI/USDT,-0.00541093,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:23+0000,bybit,XANUSDT,XAN/USDT,5e-05,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:23+0000,bybit,XAUTUSDT,XAUT/USDT,-4.09e-06,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:23+0000,bybit,XLMUSDT,XLM/USDT,0.0001,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:23+0000,bybit,XMRUSDT,XMR/USDT,0.0001,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:23+0000,bybit,XPLUSDT,XPL/USDT,5e-05,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:23+0000,bybit,XRPUSD,XRP/USD,0.0001,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:23+0000,bybit,XRPUSDT,XRP/USDT,0.0001,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:23+0000,bybit,ZECUSDT,ZEC/USDT,-0.00022215,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:23+0000,bybit,ZENUSDT,ZEN/USDT,-0.00026732,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:23+0000,bybit,ZKUSDT,ZK/USDT,-7.394e-05,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:23+0000,bybit,ZORAUSDT,ZORA/USDT,-0.00644985,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:23+0000,bybit,ZROUSDT,ZRO/USDT,5e-05,,,2025-11-20 16:00:00+0000,
2025-11-20 14:51:23+0000,okx,0G-USDT-SWAP,0G/USDT,1.25e-05,,2025-11-20 16:00:00+0000,2025-11-20 15:00:00+0000,instId=0G-USDT-SWAP
2025-11-20 14:51:23+0000,okx,2Z-USDT-SWAP,2Z/USDT,2.90545917321e-05,,2025-11-20 20:00:00+0000,2025-11-20 16:00:00+0000,instId=2Z-USDT-SWAP
2025-11-20 14:51:23+0000,okx,AAVE-USDT-SWAP,AAVE/USDT,0.0001,,2025-11-21 00:00:00+0000,2025-11-20 16:00:00+0000,instId=AAVE-USDT-SWAP
2025-11-20 14:51:23+0000,okx,ACT-USDT-SWAP,ACT/USDT,5e-05,,2025-11-20 20:00:00+0000,2025-11-20 16:00:00+0000,instId=ACT-USDT-SWAP
2025-11-20 14:51:23+0000,okx,ADA-USD-SWAP,ADA/USD,0.0001,,2025-11-21 00:00:00+0000,2025-11-20 16:00:00+0000,instId=ADA-USD-SWAP
2025-11-20 14:51:23+0000,okx,ADA-USDT-SWAP,ADA/USDT,0.0001,,2025-11-21 00:00:00+0000,2025-11-20 16:00:00+0000,instId=ADA-USDT-SWAP
2025-11-20 14:51:23+0000,okx,AERO-USDT-SWAP,AERO/USDT,5e-05,,2025-11-20 20:00:00+0000,2025-11-20 16:00:00+0000,instId=AERO-USDT-SWAP
2025-11-20 14:51:23+0000,okx,AEVO-USDT-SWAP,AEVO/USDT,5e-05,,2025-11-20 20:00:00+0000,2025-11-20 16:00:00+0000,instId=AEVO-USDT-SWAP
2025-11-20 14:51:23+0000,okx,AIXBT-USDT-SWAP,AIXBT/USDT,-9.10542061375e-05,,2025-11-20 20:00:00+0000,2025-11-20 16:00:00+0000,instId=AIXBT-USDT-SWAP
2025-11-20 14:51:23+0000,okx,ALGO-USDT-SWAP,ALGO/USDT,0.0001,,2025-11-21 00:00:00+0000,2025-11-20 16:00:00+0000,instId=ALGO-USDT-SWAP
2025-11-20 14:51:23+0000,okx,ALLO-USDT-SWAP,ALLO/USDT,-0.0003862594419352,,2025-11-20 20:00:00+0000,2025-11-20 16:00:00+0000,instId=ALLO-USDT-SWAP
2025-11-20 14:51:23+0000,okx,API3-USDT-SWAP,API3/USDT,-0.0007061281527772,,2025-11-20 20:00:00+0000,2025-11-20 16:00:00+0000,instId=API3-USDT-SWAP
2025-11-20 14:51:23+0000,okx,APR-USDT-SWAP,APR/USDT,5e-05,,2025-11-20 20:00:00+0000,2025-11-20 16:00:00+0000,instId=APR-USDT-SWAP
2025-11-20 14:51:23+0000,okx,APT-USDT-SWAP,APT/USDT,-6.4970694419e-05,,2025-11-21 00:00:00+0000,2025-11-20 16:00:00+0000,instId=APT-USDT-SWAP
2025-11-20 14:51:23+0000,okx,AR-USDT-SWAP,AR/USDT,0.0001,,2025-11-21 00:00:00+0000,2025-11-20 16:00:00+0000,instId=AR-USDT-SWAP
2025-11-20 14:51:23+0000,okx,ARB-USDT-SWAP,ARB/USDT,0.0001,,2025-11-21 00:00:00+0000,2025-11-20 16:00:00+0000,instId=ARB-USDT-SWAP
2025-11-20 14:51:23+0000,okx,ARKM-USDT-SWAP,ARKM/USDT,-7.01384315564e-05,,2025-11-21 00:00:00+0000,2025-11-20 16:00:00+0000,instId=ARKM-USDT-SWAP
2025-11-20 14:51:23+0000,okx,ASTER-USDT-SWAP,ASTER/USDT,5e-05,,2025-11-20 20:00:00+0000,2025-11-20 16:00:00+0000,instId=ASTER-USDT-SWAP
2025-11-20 14:51:23+0000,okx,ATOM-USDT-SWAP,ATOM/USDT,0.0001,,2025-11-21 00:00:00+0000,2025-11-20 16:00:00+0000,instId=ATOM-USDT-SWAP
2025-11-20 14:51:23+0000,okx,AVAX-USDT-SWAP,AVAX/USDT,0.0001,,2025-11-21 00:00:00+0000,2025-11-20 16:00:00+0000,instId=AVAX-USDT-SWAP
2025-11-20 14:51:23+0000,okx,AVNT-USDT-SWAP,AVNT/USDT,-0.0002123599065832,,2025-11-20 20:00:00+0000,2025-11-20 16:00:00+0000,instId=AVNT-USDT-SWAP
2025-11-20 14:51:23+0000,okx,BAT-USDT-SWAP,BAT/USDT,0.0001,,2025-11-21 00:00:00+0000,2025-11-20 16:00:00+0000,instId=BAT-USDT-SWAP
2025-11-20 14:51:24+0000,okx,BCH-USDT-SWAP,BCH/USDT,-3.3278903572e-05,,2025-11-21 00:00:00+0000,2025-11-20 16:00:00+0000,instId=BCH-USDT-SWAP
2025-11-20 14:51:24+0000,okx,BEAT-USDT-SWAP,BEAT/USDT,-0.0021226135602477,,2025-11-20 20:00:00+0000,2025-11-20 16:00:00+0000,instId=BEAT-USDT-SWAP
2025-11-20 14:51:24+0000,okx,BERA-USDT-SWAP,BERA/USDT,-0.0002095336223586,,2025-11-20 20:00:00+0000,2025-11-20 16:00:00+0000,instId=BERA-USDT-SWAP
2025-11-20 14:51:24+0000,okx,BIO-USDT-SWAP,BIO/USDT,-0.0003704166816308,,2025-11-20 20:00:00+0000,2025-11-20 16:00:00+0000,instId=BIO-USDT-SWAP
2025-11-20 14:51:24+0000,okx,BNB-USDT-SWAP,BNB/USDT,0.0001,,2025-11-21 00:00:00+0000,2025-11-20 16:00:00+0000,instId=BNB-USDT-SWAP
2025-11-20 14:51:24+0000,okx,BOME-USDT-SWAP,BOME/USDT,5e-05,,2025-11-20 20:00:00+0000,2025-11-20 16:00:00+0000,instId=BOME-USDT-SWAP
2025-11-20 14:51:24+0000,okx,BTC-USD-SWAP,BTC/USD,0.0001,,2025-11-21 00:00:00+0000,2025-11-20 16:00:00+0000,instId=BTC-USD-SWAP
2025-11-20 14:51:24+0000,okx,BTC-USDC-SWAP,BTC/USDC,7.86887968638e-05,,2025-11-21 00:00:00+0000,2025-11-20 16:00:00+0000,instId=BTC-USDC-SWAP
2025-11-20 14:51:24+0000,okx,BTC-USDT-SWAP,BTC/USDT,9.92459474038e-05,,2025-11-21 00:00:00+0000,2025-11-20 16:00:00+0000,instId=BTC-USDT-SWAP
2025-11-20 14:51:24+0000,okx,CELO-USDT-SWAP,CELO/USDT,0.0001,,2025-11-21 00:00:00+0000,2025-11-20 16:00:00+0000,instId=CELO-USDT-SWAP
2025-11-20 14:51:24+0000,okx,CFX-USDT-SWAP,CFX/USDT,0.0001,,2025-11-21 00:00:00+0000,2025-11-20 16:00:00+0000,instId=CFX-USDT-SWAP
2025-11-20 14:51:24+0000,okx,COAI-USDT-SWAP,COAI/USDT,0.0002100058070659,,2025-11-20 20:00:00+0000,2025-11-20 16:00:00+0000,instId=COAI-USDT-SWAP
2025-11-20 14:51:24+0000,okx,CRV-USDT-SWAP,CRV/USDT,0.0001,,2025-11-21 00:00:00+0000,2025-11-20 16:00:00+0000,instId=CRV-USDT-SWAP
2025-11-20 14:51:24+0000,okx,DASH-USDT-SWAP,DASH/USDT,-0.00178383504188,,2025-11-20 20:00:00+0000,2025-11-20 16:00:00+0000,instId=DASH-USDT-SWAP
2025-11-20 14:51:24+0000,okx,DOGE-USD-SWAP,DOGE/USD,6.7619280577e-05,,2025-11-21 00:00:00+0000,2025-11-20 16:00:00+0000,instId=DOGE-USD-SWAP
2025-11-20 14:51:24+0000,okx,DOGE-USDT-SWAP,DOGE/USDT,0.0001,,2025-11-21 00:00:00+0000,2025-11-20 16:00:00+0000,instId=DOGE-USDT-SWAP
2025-11-20 14:51:24+0000,okx,DOT-USDT-SWAP,DOT/USDT,0.0001,,2025-11-21 00:00:00+0000,2025-11-20 16:00:00+0000,instId=DOT-USDT-SWAP
2025-11-20 14:51:24+0000,okx,DYDX-USDT-SWAP,DYDX/USDT,0.0001,,2025-11-21 00:00:00+0000,2025-11-20 16:00:00+0000,instId=DYDX-USDT-SWAP
2025-11-20 14:51:24+0000,okx,EIGEN-USDT-SWAP,EIGEN/USDT,5e-05,,2025-11-20 20:00:00+0000,2025-11-20 16:00:00+0000,instId=EIGEN-USDT-SWAP
2025-11-20 14:51:24+0000,okx,ENA-USDT-SWAP,ENA/USDT,5e-05,,2025-11-20 20:00:00+0000,2025-11-20 16:00:00+0000,instId=ENA-USDT-SWAP
2025-11-20 14:51:24+0000,okx,ENS-USDT-SWAP,ENS/USDT,0.0001,,2025-11-21 00:00:00+0000,2025-11-20 16:00:00+0000,instId=ENS-USDT-SWAP
2025-11-20 14:51:24+0000,okx,ETC-USDT-SWAP,ETC/USDT,0.0001,,2025-11-21 00:00:00+0000,2025-11-20 16:00:00+0000,instId=ETC-USDT-SWAP
2025-11-20 14:51:24+0000,okx,ETH-USD-SWAP,ETH/USD,0.0001,,2025-11-21 00:00:00+0000,2025-11-20 16:00:00+0000,instId=ETH-USD-SWAP
2025-11-20 14:51:24+0000,okx,ETH-USDC-SWAP,ETH/USDC,3.79415318233e-05,,2025-11-21 00:00:00+0000,2025-11-20 16:00:00+0000,instId=ETH-USDC-SWAP
2025-11-20 14:51:24+0000,okx,ETH-USDT-SWAP,ETH/USDT,9.10836211325e-05,,2025-11-21 00:00:00+0000,2025-11-20 16:00:00+0000,instId=ETH-USDT-SWAP
2025-11-20 14:51:24+0000,okx,ETHFI-USDT-SWAP,ETHFI/USDT,5e-05,,2025-11-20 20:00:00+0000,2025-11-20 16:00:00+0000,instId=ETHFI-USDT-SWAP
2025-11-20 14:51:24+0000,okx,FARTCOIN-USDT-SWAP,FARTCOIN/USDT,5e-05,,2025-11-20 20:00:00+0000,2025-11-20 16:00:00+0000,instId=FARTCOIN-USDT-SWAP
2025-11-20 14:51:24+0000,okx,FIL-USDT-SWAP,FIL/USDT,0.0001,,2025-11-21 00:00:00+0000,2025-11-20 16:00:00+0000,instId=FIL-USDT-SWAP
2025-11-20 14:51:24+0000,okx,FLOW-USDT-SWAP,FLOW/USDT,0.0001,,2025-11-21 00:00:00+0000,2025-11-20 16:00:00+0000,instId=FLOW-USDT-SWAP
2025-11-20 14:51:24+0000,okx,GALA-USDT-SWAP,GALA/USDT,2.98649998801e-05,,2025-11-21 00:00:00+0000,2025-11-20 16:00:00+0000,instId=GALA-USDT-SWAP
2025-11-20 14:51:24+0000,okx,GIGGLE-USDT-SWAP,GIGGLE/USDT,5e-05,,2025-11-20 20:00:00+0000,2025-11-20 16:00:00+0000,instId=GIGGLE-USDT-SWAP
2025-11-20 14:51:24+0000,okx,GOAT-USDT-SWAP,GOAT/USDT,-0.0013990162958696,,2025-11-20 20:00:00+0000,2025-11-20 16:00:00+0000,instId=GOAT-USDT-SWAP
2025-11-20 14:51:24+0000,okx,GRASS-USDT-SWAP,GRASS/USDT,-0.0001123506211947,,2025-11-20 20:00:00+0000,2025-11-20 16:00:00+0000,instId=GRASS-USDT-SWAP
2025-11-20 14:51:24+0000,okx,H-USDT-SWAP,H/USDT,5e-05,,2025-11-20 20:00:00+0000,2025-11-20 16:00:00+0000,instId=H-USDT-SWAP
2025-11-20 14:51:24+0000,okx,HBAR-USDT-SWAP,HBAR/USDT,0.0001,,2025-11-21 00:00:00+0000,2025-11-20 16:00:00+0000,instId=HBAR-USDT-SWAP
2025-11-20 14:51:24+0000,okx,HYPE-USDT-SWAP,HYPE/USDT,5e-05,,2025-11-20 20:00:00+0000,2025-11-20 16:00:00+0000,instId=HYPE-USDT-SWAP
2025-11-20 14:51:24+0000,okx,ICP-USDT-SWAP,ICP/USDT,0.0001,,2025-11-21 00:00:00+0000,2025-11-20 16:00:00+0000,instId=ICP-USDT-SWAP
2025-11-20 14:51:24+0000,okx,INJ-USDT-SWAP,INJ/USDT,0.0001,,2025-11-21 00:00:00+0000,2025-11-20 16:00:00+0000,instId=INJ-USDT-SWAP
2025-11-20 14:51:24+0000,okx,IP-USDT-SWAP,IP/USDT,5e-05,,2025-11-20 20:00:00+0000,2025-11-20 16:00:00+0000,instId=IP-USDT-SWAP
2025-11-20 14:51:24+0000,okx,JCT-USDT-SWAP,JCT/USDT,5e-05,,2025-11-20 20:00:00+0000,2025-11-20 16:00:00+0000,instId=JCT-USDT-SWAP
2025-11-20 14:51:24+0000,okx,JELLYJELLY-USDT-SWAP,JELLYJELLY/USDT,5e-05,,2025-11-20 20:00:00+0000,2025-11-20 16:00:00+0000,instId=JELLYJELLY-USDT-SWAP
2025-11-20 14:51:24+0000,okx,JTO-USDT-SWAP,JTO/USDT,-4.68069597151e-05,,2025-11-20 20:00:00+0000,2025-11-20 16:00:00+0000,instId=JTO-USDT-SWAP
2025-11-20 14:51:24+0000,okx,JUP-USDT-SWAP,JUP/USDT,5e-05,,2025-11-20 20:00:00+0000,2025-11-20 16:00:00+0000,instId=JUP-USDT-SWAP
2025-11-20 14:51:24+0000,okx,KAITO-USDT-SWAP,KAITO/USDT,1.25e-05,,2025-11-20 16:00:00+0000,2025-11-20 15:00:00+0000,instId=KAITO-USDT-SWAP
2025-11-20 14:51:25+0000,okx,KITE-USDT-SWAP,KITE/USDT,5e-05,,2025-11-20 20:00:00+0000,2025-11-20 16:00:00+0000,instId=KITE-USDT-SWAP
2025-11-20 14:51:25+0000,okx,LA-USDT-SWAP,LA/USDT,1.25e-05,,2025-11-20 16:00:00+0000,2025-11-20 15:00:00+0000,instId=LA-USDT-SWAP
2025-11-20 14:51:25+0000,okx,LAB-USDT-SWAP,LAB/USDT,0.0014032553721045,,2025-11-20 20:00:00+0000,2025-11-20 16:00:00+0000,instId=LAB-USDT-SWAP
2025-11-20 14:51:25+0000,okx,LDO-USDT-SWAP,LDO/USDT,0.0001,,2025-11-21 00:00:00+0000,2025-11-20 16:00:00+0000,instId=LDO-USDT-SWAP
2025-11-20 14:51:25+0000,okx,LINEA-USDT-SWAP,LINEA/USDT,5e-05,,2025-11-20 20:00:00+0000,2025-11-20 16:00:00+0000,instId=LINEA-USDT-SWAP
2025-11-20 14:51:25+0000,okx,LINK-USDT-SWAP,LINK/USDT,0.0001,,2025-11-21 00:00:00+0000,2025-11-20 16:00:00+0000,instId=LINK-USDT-SWAP
2025-11-20 14:51:25+0000,okx,LTC-USDT-SWAP,LTC/USDT,0.0001,,2025-11-21 00:00:00+0000,2025-11-20 16:00:00+0000,instId=LTC-USDT-SWAP
2025-11-20 14:51:25+0000,okx,MAGIC-USDT-SWAP,MAGIC/USDT,5e-05,,2025-11-20 20:00:00+0000,2025-11-20 16:00:00+0000,instId=MAGIC-USDT-SWAP
2025-11-20 14:51:25+0000,okx,MERL-USDT-SWAP,MERL/USDT,1.25e-05,,2025-11-20 16:00:00+0000,2025-11-20 15:00:00+0000,instId=MERL-USDT-SWAP
2025-11-20 14:51:25+0000,okx,MET-USDT-SWAP,MET/USDT,5e-05,,2025-11-20 20:00:00+0000,2025-11-20 16:00:00+0000,instId=MET-USDT-SWAP
2025-11-20 14:51:25+0000,okx,MINA-USDT-SWAP,MINA/USDT,-0.0002015153189525,,2025-11-20 20:00:00+0000,2025-11-20 16:00:00+0000,instId=MINA-USDT-SWAP
2025-11-20 14:51:25+0000,okx,MMT-USDT-SWAP,MMT/USDT,1.25e-05,,2025-11-20 16:00:00+0000,2025-11-20 15:00:00+0000,instId=MMT-USDT-SWAP
2025-11-20 14:51:25+0000,okx,MOODENG-USDT-SWAP,MOODENG/USDT,5e-05,,2025-11-20 20:00:00+0000,2025-11-20 16:00:00+0000,instId=MOODENG-USDT-SWAP
2025-11-20 14:51:25+0000,okx,NEAR-USDT-SWAP,NEAR/USDT,0.0001,,2025-11-21 00:00:00+0000,2025-11-20 16:00:00+0000,instId=NEAR-USDT-SWAP
2025-11-20 14:51:25+0000,okx,NEIRO-USDT-SWAP,NEIRO/USDT,5e-05,,2025-11-20 20:00:00+0000,2025-11-20 16:00:00+0000,instId=NEIRO-USDT-SWAP
2025-11-20 14:51:25+0000,okx,NMR-USDT-SWAP,NMR/USDT,-7.90462598766e-05,,2025-11-20 20:00:00+0000,2025-11-20 16:00:00+0000,instId=NMR-USDT-SWAP
