timestamp_utc,exchange,symbol,symbol_n,funding_rate,next_funding_rate,next_funding_time,funding_time,raw_note
2025-11-01 16:46:56+0000,htx,JELLYJELLY-USDT,JELLYJELLY/USDT,5e-05,,,2025-11-01 20:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'JELLYJELLY-USDT', 'symbol': 'JELLYJELLY', 'fee_asset': 'USDT', 'funding_time': '1762027200000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762015616534}"
2025-11-01 16:46:56+0000,htx,JST-USDT,JST/USDT,5e-05,,,2025-11-01 20:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'JST-USDT', 'symbol': 'JST', 'fee_asset': 'USDT', 'funding_time': '1762027200000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762015616572}"
2025-11-01 16:46:56+0000,htx,JTO-USDT,JTO/USDT,5e-05,,,2025-11-01 20:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'JTO-USDT', 'symbol': 'JTO', 'fee_asset': 'USDT', 'funding_time': '1762027200000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762015616596}"
2025-11-01 16:46:56+0000,htx,JUP-USDT,JUP/USDT,-7.7113857978725e-05,,,2025-11-01 20:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '-0.000077113857978725', 'contract_code': 'JUP-USDT', 'symbol': 'JUP', 'fee_asset': 'USDT', 'funding_time': '1762027200000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762015616643}"
2025-11-01 16:46:56+0000,htx,KAITO-USDT,KAITO/USDT,-0.001333580394827018,,,2025-11-01 20:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '-0.001333580394827018', 'contract_code': 'KAITO-USDT', 'symbol': 'KAITO', 'fee_asset': 'USDT', 'funding_time': '1762027200000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762015617190}"
2025-11-01 16:46:56+0000,htx,KAS-USDT,KAS/USDT,0.0001,,,2025-11-02 00:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'KAS-USDT', 'symbol': 'KAS', 'fee_asset': 'USDT', 'funding_time': '1762041600000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762015616732}"
2025-11-01 16:46:56+0000,htx,KERNEL-USDT,KERNEL/USDT,-0.000143947287703023,,,2025-11-01 20:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '-0.000143947287703023', 'contract_code': 'KERNEL-USDT', 'symbol': 'KERNEL', 'fee_asset': 'USDT', 'funding_time': '1762027200000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762015616813}"
2025-11-01 16:46:56+0000,htx,KGEN-USDT,KGEN/USDT,5e-05,,,2025-11-01 20:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'KGEN-USDT', 'symbol': 'KGEN', 'fee_asset': 'USDT', 'funding_time': '1762027200000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762015617401}"
2025-11-01 16:46:56+0000,htx,KSM-USDT,KSM/USDT,0.0001,,,2025-11-02 00:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'KSM-USDT', 'symbol': 'KSM', 'fee_asset': 'USDT', 'funding_time': '1762041600000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762015618405}"
2025-11-01 16:46:56+0000,htx,LA-USDT,LA/USDT,5e-05,,,2025-11-01 20:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'LA-USDT', 'symbol': 'LA', 'fee_asset': 'USDT', 'funding_time': '1762027200000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762015617410}"
2025-11-01 16:46:56+0000,htx,LAYER-USDT,LAYER/USDT,5e-05,,,2025-11-01 20:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'LAYER-USDT', 'symbol': 'LAYER', 'fee_asset': 'USDT', 'funding_time': '1762027200000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762015616924}"
2025-11-01 16:46:56+0000,htx,LDO-USDT,LDO/USDT,0.0001,,,2025-11-02 00:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'LDO-USDT', 'symbol': 'LDO', 'fee_asset': 'USDT', 'funding_time': '1762041600000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762015617923}"
2025-11-01 16:46:56+0000,htx,LIGHT-USDT,LIGHT/USDT,5e-05,,,2025-11-01 20:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'LIGHT-USDT', 'symbol': 'LIGHT', 'fee_asset': 'USDT', 'funding_time': '1762027200000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762015617001}"
2025-11-01 16:46:56+0000,htx,LINEA-USDT,LINEA/USDT,5e-05,,,2025-11-01 20:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'LINEA-USDT', 'symbol': 'LINEA', 'fee_asset': 'USDT', 'funding_time': '1762027200000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762015617016}"
2025-11-01 16:46:56+0000,htx,LINK-USD,LINK/USD,,,,,error: AttributeError: 'NoneType' object has no attribute 'get'
2025-11-01 16:46:56+0000,htx,LINK-USDT,LINK/USDT,0.0001,,,2025-11-02 00:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'LINK-USDT', 'symbol': 'LINK', 'fee_asset': 'USDT', 'funding_time': '1762041600000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762015617508}"
2025-11-01 16:46:56+0000,htx,LPT-USDT,LPT/USDT,-0.001223021066901063,,,2025-11-01 20:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '-0.001223021066901063', 'contract_code': 'LPT-USDT', 'symbol': 'LPT', 'fee_asset': 'USDT', 'funding_time': '1762027200000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762015617101}"
2025-11-01 16:46:56+0000,htx,LTC-USD,LTC/USD,,,,,error: AttributeError: 'NoneType' object has no attribute 'get'
2025-11-01 16:46:56+0000,htx,LTC-USDT,LTC/USDT,2.9027181151137e-05,,,2025-11-02 00:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000029027181151137', 'contract_code': 'LTC-USDT', 'symbol': 'LTC', 'fee_asset': 'USDT', 'funding_time': '1762041600000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762015618673}"
2025-11-01 16:46:56+0000,htx,LUNA-USDT,LUNA/USDT,0.0001,,,2025-11-02 00:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'LUNA-USDT', 'symbol': 'LUNA', 'fee_asset': 'USDT', 'funding_time': '1762041600000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762015617121}"
2025-11-01 16:46:56+0000,htx,LUNC-USDT,LUNC/USDT,0.0001,,,2025-11-02 00:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'LUNC-USDT', 'symbol': 'LUNC', 'fee_asset': 'USDT', 'funding_time': '1762041600000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762015617232}"
2025-11-01 16:46:56+0000,htx,M-USDT,M/USDT,1.25e-05,,,2025-11-01 17:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000012500000000000', 'contract_code': 'M-USDT', 'symbol': 'M', 'fee_asset': 'USDT', 'funding_time': '1762016400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762015617861}"
2025-11-01 16:46:57+0000,htx,MAGIC-USDT,MAGIC/USDT,-8.9428679180233e-05,,,2025-11-01 20:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '-0.000089428679180233', 'contract_code': 'MAGIC-USDT', 'symbol': 'MAGIC', 'fee_asset': 'USDT', 'funding_time': '1762027200000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762015617825}"
2025-11-01 16:46:57+0000,htx,MANA-USDT,MANA/USDT,0.0001,,,2025-11-02 00:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'MANA-USDT', 'symbol': 'MANA', 'fee_asset': 'USDT', 'funding_time': '1762041600000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762015617429}"
2025-11-01 16:46:57+0000,htx,MASK-USDT,MASK/USDT,5e-05,,,2025-11-01 20:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'MASK-USDT', 'symbol': 'MASK', 'fee_asset': 'USDT', 'funding_time': '1762027200000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762015617957}"
2025-11-01 16:46:57+0000,htx,MAVIA-USDT,MAVIA/USDT,5e-05,,,2025-11-01 20:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'MAVIA-USDT', 'symbol': 'MAVIA', 'fee_asset': 'USDT', 'funding_time': '1762027200000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762015619285}"
2025-11-01 16:46:57+0000,htx,MELANIA-USDT,MELANIA/USDT,5e-05,,,2025-11-01 20:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'MELANIA-USDT', 'symbol': 'MELANIA', 'fee_asset': 'USDT', 'funding_time': '1762027200000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762015618125}"
2025-11-01 16:46:57+0000,htx,MEME-USDT,MEME/USDT,5e-05,,,2025-11-01 20:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'MEME-USDT', 'symbol': 'MEME', 'fee_asset': 'USDT', 'funding_time': '1762027200000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762015617490}"
2025-11-01 16:46:57+0000,htx,MERL-USDT,MERL/USDT,5e-05,,,2025-11-01 20:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'MERL-USDT', 'symbol': 'MERL', 'fee_asset': 'USDT', 'funding_time': '1762027200000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762015618164}"
2025-11-01 16:46:57+0000,htx,MEW-USDT,MEW/USDT,0.0001,,,2025-11-02 00:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'MEW-USDT', 'symbol': 'MEW', 'fee_asset': 'USDT', 'funding_time': '1762041600000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762015617633}"
2025-11-01 16:46:57+0000,htx,MIRA-USDT,MIRA/USDT,1.25e-05,,,2025-11-01 17:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000012500000000000', 'contract_code': 'MIRA-USDT', 'symbol': 'MIRA', 'fee_asset': 'USDT', 'funding_time': '1762016400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762015618120}"
2025-11-01 16:46:57+0000,htx,MLN-USDT,MLN/USDT,5e-05,,,2025-11-01 20:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'MLN-USDT', 'symbol': 'MLN', 'fee_asset': 'USDT', 'funding_time': '1762027200000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762015617668}"
2025-11-01 16:46:57+0000,htx,MOODENG-USDT,MOODENG/USDT,5e-05,,,2025-11-01 20:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'MOODENG-USDT', 'symbol': 'MOODENG', 'fee_asset': 'USDT', 'funding_time': '1762027200000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762015617811}"
2025-11-01 16:46:57+0000,htx,MOVE-USDT,MOVE/USDT,5e-05,,,2025-11-01 20:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'MOVE-USDT', 'symbol': 'MOVE', 'fee_asset': 'USDT', 'funding_time': '1762027200000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762015617842}"
2025-11-01 16:46:57+0000,htx,MUBARAK-USDT,MUBARAK/USDT,5e-05,,,2025-11-01 20:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'MUBARAK-USDT', 'symbol': 'MUBARAK', 'fee_asset': 'USDT', 'funding_time': '1762027200000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762015617847}"
2025-11-01 16:46:57+0000,htx,MYRO-USDT,MYRO/USDT,5e-05,,,2025-11-01 20:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'MYRO-USDT', 'symbol': 'MYRO', 'fee_asset': 'USDT', 'funding_time': '1762027200000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762015617888}"
2025-11-01 16:46:57+0000,htx,MYX-USDT,MYX/USDT,5e-05,,,2025-11-01 20:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'MYX-USDT', 'symbol': 'MYX', 'fee_asset': 'USDT', 'funding_time': '1762027200000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762015618389}"
2025-11-01 16:46:57+0000,htx,NAORIS-USDT,NAORIS/USDT,5e-05,,,2025-11-01 20:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'NAORIS-USDT', 'symbol': 'NAORIS', 'fee_asset': 'USDT', 'funding_time': '1762027200000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762015618529}"
2025-11-01 16:46:57+0000,htx,NEAR-USDT,NEAR/USDT,0.0001,,,2025-11-02 00:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'NEAR-USDT', 'symbol': 'NEAR', 'fee_asset': 'USDT', 'funding_time': '1762041600000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762015618078}"
2025-11-01 16:46:57+0000,htx,NEIROCTO-USDT,NEIROCTO/USDT,0.0001,,,2025-11-02 00:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'NEIROCTO-USDT', 'symbol': 'NEIROCTO', 'fee_asset': 'USDT', 'funding_time': '1762041600000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762015618095}"
2025-11-01 16:46:57+0000,htx,NEWT-USDT,NEWT/USDT,5e-05,,,2025-10-30 08:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'NEWT-USDT', 'symbol': 'NEWT', 'fee_asset': 'USDT', 'funding_time': '1761811200000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762015618100}"
2025-11-01 16:46:57+0000,htx,NIL-USDT,NIL/USDT,5e-05,,,2025-11-01 20:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'NIL-USDT', 'symbol': 'NIL', 'fee_asset': 'USDT', 'funding_time': '1762027200000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762015618753}"
2025-11-01 16:46:57+0000,htx,NMR-USDT,NMR/USDT,-0.00044220730598552,,,2025-11-01 20:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '-0.000442207305985520', 'contract_code': 'NMR-USDT', 'symbol': 'NMR', 'fee_asset': 'USDT', 'funding_time': '1762027200000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762015618240}"
2025-11-01 16:46:57+0000,htx,NOT-USDT,NOT/USDT,0.0001,,,2025-11-02 00:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'NOT-USDT', 'symbol': 'NOT', 'fee_asset': 'USDT', 'funding_time': '1762041600000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762015618962}"
2025-11-01 16:46:57+0000,htx,NXPC-USDT,NXPC/USDT,5e-05,,,2025-11-01 20:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'NXPC-USDT', 'symbol': 'NXPC', 'fee_asset': 'USDT', 'funding_time': '1762027200000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762015618782}"
2025-11-01 16:46:57+0000,htx,OBOL-USDT,OBOL/USDT,5e-05,,,2025-11-01 20:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'OBOL-USDT', 'symbol': 'OBOL', 'fee_asset': 'USDT', 'funding_time': '1762027200000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762015618369}"
2025-11-01 16:46:57+0000,htx,OKB-USDT,OKB/USDT,0.0001,,,2025-11-02 00:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'OKB-USDT', 'symbol': 'OKB', 'fee_asset': 'USDT', 'funding_time': '1762041600000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762015618341}"
2025-11-01 16:46:58+0000,htx,OM-USDT,OM/USDT,-0.002998394241365927,,,2025-11-02 00:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '-0.002998394241365927', 'contract_code': 'OM-USDT', 'symbol': 'OM', 'fee_asset': 'USDT', 'funding_time': '1762041600000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762015618411}"
2025-11-01 16:46:58+0000,htx,ONDO-USDT,ONDO/USDT,5e-05,,,2025-11-01 20:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'ONDO-USDT', 'symbol': 'ONDO', 'fee_asset': 'USDT', 'funding_time': '1762027200000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762015618586}"
2025-11-01 16:46:58+0000,htx,OP-USDT,OP/USDT,0.0001,,,2025-11-02 00:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'OP-USDT', 'symbol': 'OP', 'fee_asset': 'USDT', 'funding_time': '1762041600000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762015618519}"
2025-11-01 16:46:58+0000,htx,OPEN-USDT,OPEN/USDT,5e-05,,,2025-11-01 20:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'OPEN-USDT', 'symbol': 'OPEN', 'fee_asset': 'USDT', 'funding_time': '1762027200000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762015619044}"
2025-11-01 16:46:58+0000,htx,ORDI-USDT,ORDI/USDT,5e-05,,,2025-11-01 20:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'ORDI-USDT', 'symbol': 'ORDI', 'fee_asset': 'USDT', 'funding_time': '1762027200000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762015618534}"
2025-11-01 16:46:58+0000,htx,PARTI-USDT,PARTI/USDT,-0.000214751964564633,,,2025-11-01 20:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '-0.000214751964564633', 'contract_code': 'PARTI-USDT', 'symbol': 'PARTI', 'fee_asset': 'USDT', 'funding_time': '1762027200000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762015618655}"
2025-11-01 16:46:58+0000,htx,PENDLE-USDT,PENDLE/USDT,0.0001,,,2025-11-02 00:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'PENDLE-USDT', 'symbol': 'PENDLE', 'fee_asset': 'USDT', 'funding_time': '1762041600000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762015618663}"
2025-11-01 16:46:58+0000,htx,PENGU-USDT,PENGU/USDT,9.136376499492e-06,,,2025-11-01 20:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000009136376499492', 'contract_code': 'PENGU-USDT', 'symbol': 'PENGU', 'fee_asset': 'USDT', 'funding_time': '1762027200000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762015619282}"
2025-11-01 16:46:58+0000,htx,PEOPLE-USDT,PEOPLE/USDT,0.0001,,,2025-11-02 00:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'PEOPLE-USDT', 'symbol': 'PEOPLE', 'fee_asset': 'USDT', 'funding_time': '1762041600000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762015618747}"
2025-11-01 16:46:58+0000,htx,PEPE-USDT,PEPE/USDT,0.0001,,,2025-11-02 00:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'PEPE-USDT', 'symbol': 'PEPE', 'fee_asset': 'USDT', 'funding_time': '1762041600000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762015619684}"
2025-11-01 16:46:58+0000,htx,PI-USDT,PI/USDT,5e-05,,,2025-11-01 20:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'PI-USDT', 'symbol': 'PI', 'fee_asset': 'USDT', 'funding_time': '1762027200000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762015618817}"
2025-11-01 16:46:58+0000,htx,PIPPIN-USDT,PIPPIN/USDT,5e-05,,,2025-11-01 20:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'PIPPIN-USDT', 'symbol': 'PIPPIN', 'fee_asset': 'USDT', 'funding_time': '1762027200000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762015619466}"
2025-11-01 16:46:58+0000,htx,PIXEL-USDT,PIXEL/USDT,0.0001,,,2025-11-02 00:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'PIXEL-USDT', 'symbol': 'PIXEL', 'fee_asset': 'USDT', 'funding_time': '1762041600000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762015619331}"
2025-11-01 16:46:58+0000,htx,PLUME-USDT,PLUME/USDT,5e-05,,,2025-11-01 20:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'PLUME-USDT', 'symbol': 'PLUME', 'fee_asset': 'USDT', 'funding_time': '1762027200000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762015618842}"
2025-11-01 16:46:58+0000,htx,PNUT-USDT,PNUT/USDT,5e-05,,,2025-11-01 20:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'PNUT-USDT', 'symbol': 'PNUT', 'fee_asset': 'USDT', 'funding_time': '1762027200000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762015618935}"
2025-11-01 16:46:58+0000,htx,POL-USDT,POL/USDT,5e-05,,,2025-11-01 20:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'POL-USDT', 'symbol': 'POL', 'fee_asset': 'USDT', 'funding_time': '1762027200000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762015619470}"
2025-11-01 16:46:58+0000,htx,POPCAT-USDT,POPCAT/USDT,5e-05,,,2025-11-01 20:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'POPCAT-USDT', 'symbol': 'POPCAT', 'fee_asset': 'USDT', 'funding_time': '1762027200000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762015619004}"
2025-11-01 16:46:58+0000,htx,PROMPT-USDT,PROMPT/USDT,5e-05,,,2025-11-01 20:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'PROMPT-USDT', 'symbol': 'PROMPT', 'fee_asset': 'USDT', 'funding_time': '1762027200000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762015621318}"
2025-11-01 16:46:58+0000,htx,PROVE-USDT,PROVE/USDT,5e-05,,,2025-11-01 20:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'PROVE-USDT', 'symbol': 'PROVE', 'fee_asset': 'USDT', 'funding_time': '1762027200000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762015619002}"
2025-11-01 16:46:58+0000,htx,PTB-USDT,PTB/USDT,5e-05,,,2025-11-01 20:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'PTB-USDT', 'symbol': 'PTB', 'fee_asset': 'USDT', 'funding_time': '1762027200000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762015619141}"
2025-11-01 16:46:58+0000,htx,PUMP-USDT,PUMP/USDT,5e-05,,,2025-11-01 20:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'PUMP-USDT', 'symbol': 'PUMP', 'fee_asset': 'USDT', 'funding_time': '1762027200000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762015619670}"
2025-11-01 16:46:58+0000,htx,PYTH-USDT,PYTH/USDT,5e-05,,,2025-11-01 20:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'PYTH-USDT', 'symbol': 'PYTH', 'fee_asset': 'USDT', 'funding_time': '1762027200000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762015619092}"
