timestamp_utc,exchange,symbol,symbol_n,funding_rate,next_funding_rate,next_funding_time,funding_time,raw_note
2025-11-13 12:56:55+0000,gate,VELODROME_USDT,VELODROME/USDT,-0.000167,,2025-11-13 20:00:00+0000,2025-11-13 16:00:00+0000,"{'funding_rate_indicative': '-0.000167', 'mark_price_round': '0.00001', 'funding_offset': 0, 'in_delisting': False, 'risk_limit_base': '5000', 'interest_rate': '0.0003', 'index_price': '0.04074', 'order_price_round': '0.00001', 'order_size_min': 1, 'ref_rebate_rate': '0.2', 'name': 'VELODROME_USDT', 'ref_discount_rate': '0', 'order_price_deviate': '0.2', 'maintenance_rate': '0.04', 'mark_type': 'index', 'funding_interval': 14400, 'type': 'direct', 'risk_limit_step': '2495000', 'enable_bonus': True, 'enable_credit': True, 'leverage_min': '1', 'funding_rate': '-0.000167', 'last_price': '0.04069', 'mark_price': '0.04069', 'order_size_max': 1000000, 'funding_next_apply': 1763049600, 'short_users': 99, 'config_change_time': 1763022680, 'create_time': 1711451706, 'trade_size': 317433176, 'position_size': 162513, 'long_users': 157, 'quanto_multiplier': '10', 'funding_impact_value': '5000', 'leverage_max': '20', 'cross_leverage_default': '10', 'risk_limit_max': '2500000', 'maker_fee_rate': '-0.00005', 'taker_fee_rate': '0.00075', 'orders_limit': 100, 'trade_id': 1609627, 'orderbook_id': 487399638, 'funding_cap_ratio': '2', 'voucher_leverage': '0', 'is_pre_market': False, 'status': 'trading', 'launch_time': 1711451706, 'enable_circuit_breaker': False, 'funding_rate_limit': '0.02'}"
2025-11-13 12:56:55+0000,gate,VELO_USDT,VELO/USDT,1.2e-05,,2025-11-13 14:00:00+0000,2025-11-13 13:00:00+0000,"{'funding_rate_indicative': '0.000012', 'mark_price_round': '0.000001', 'funding_offset': 0, 'in_delisting': False, 'risk_limit_base': '1000', 'interest_rate': '0.0003', 'index_price': '0.007024', 'order_price_round': '0.000001', 'order_size_min': 1, 'ref_rebate_rate': '0.2', 'name': 'VELO_USDT', 'ref_discount_rate': '0', 'order_price_deviate': '0.2', 'maintenance_rate': '0.01', 'mark_type': 'index', 'funding_interval': 3600, 'type': 'direct', 'risk_limit_step': '99000', 'enable_bonus': True, 'enable_credit': True, 'leverage_min': '1', 'funding_rate': '0.000012', 'last_price': '0.007037', 'mark_price': '0.007036', 'order_size_max': 10000000, 'funding_next_apply': 1763038800, 'short_users': 115, 'config_change_time': 1761918739, 'create_time': 1680137141, 'trade_size': 563737075, 'position_size': 106607, 'long_users': 92, 'quanto_multiplier': '100', 'funding_impact_value': '5000', 'leverage_max': '50', 'cross_leverage_default': '10', 'risk_limit_max': '100000', 'maker_fee_rate': '-0.00005', 'taker_fee_rate': '0.00075', 'orders_limit': 100, 'trade_id': 4159038, 'orderbook_id': 1049467233, 'funding_cap_ratio': '0.75', 'voucher_leverage': '0', 'is_pre_market': False, 'status': 'trading', 'launch_time': 1680137141, 'enable_circuit_breaker': False, 'funding_rate_limit': '0.0075'}"
2025-11-13 12:56:55+0000,gate,VELVET_USDT,VELVET/USDT,5e-05,,2025-11-13 20:00:00+0000,2025-11-13 16:00:00+0000,"{'funding_rate_indicative': '0.00005', 'mark_price_round': '0.00001', 'funding_offset': 0, 'in_delisting': False, 'risk_limit_base': '5000', 'interest_rate': '0.0003', 'index_price': '0.220066', 'order_price_round': '0.00001', 'order_size_min': 1, 'ref_rebate_rate': '0.2', 'name': 'VELVET_USDT', 'ref_discount_rate': '0', 'order_price_deviate': '0.2', 'maintenance_rate': '0.025', 'mark_type': 'index', 'funding_interval': 14400, 'type': 'direct', 'risk_limit_step': '1995000', 'enable_bonus': True, 'enable_credit': True, 'leverage_min': '1', 'funding_rate': '0.00005', 'last_price': '0.22', 'mark_price': '0.22007', 'order_size_max': 1000000, 'funding_next_apply': 1763049600, 'short_users': 90, 'config_change_time': 1761918739, 'create_time': 1752562711, 'trade_size': 39812340, 'position_size': 3426, 'long_users': 102, 'quanto_multiplier': '100', 'funding_impact_value': '3000', 'leverage_max': '20', 'cross_leverage_default': '10', 'risk_limit_max': '2000000', 'maker_fee_rate': '-0.00005', 'taker_fee_rate': '0.00075', 'orders_limit': 100, 'trade_id': 1336125, 'orderbook_id': 234764463, 'funding_cap_ratio': '1', 'voucher_leverage': '0', 'is_pre_market': False, 'status': 'trading', 'launch_time': 1752562711, 'enable_circuit_breaker': False, 'funding_rate_limit': '0.025'}"
2025-11-13 12:56:55+0000,gate,VET_USDT,VET/USDT,0.0001,,2025-11-14 00:00:00+0000,2025-11-13 16:00:00+0000,"{'funding_rate_indicative': '0.0001', 'mark_price_round': '0.00001', 'funding_offset': 0, 'in_delisting': False, 'risk_limit_base': '20000', 'interest_rate': '0.0003', 'index_price': '0.016922', 'order_price_round': '0.00001', 'order_size_min': 1, 'ref_rebate_rate': '0.2', 'name': 'VET_USDT', 'ref_discount_rate': '0', 'order_price_deviate': '0.2', 'maintenance_rate': '0.022', 'mark_type': 'index', 'funding_interval': 28800, 'type': 'direct', 'risk_limit_step': '2980000', 'enable_bonus': True, 'enable_credit': True, 'leverage_min': '1', 'funding_rate': '0.0001', 'last_price': '0.01695', 'mark_price': '0.01692', 'order_size_max': 1000000, 'funding_next_apply': 1763049600, 'short_users': 85, 'config_change_time': 1763021736, 'create_time': 1609113600, 'trade_size': 142019321, 'position_size': 52195, 'long_users': 139, 'quanto_multiplier': '100', 'funding_impact_value': '7000', 'leverage_max': '30', 'cross_leverage_default': '10', 'risk_limit_max': '3000000', 'maker_fee_rate': '-0.00005', 'taker_fee_rate': '0.00075', 'orders_limit': 50, 'trade_id': 2812485, 'orderbook_id': 2951090984, 'funding_cap_ratio': '0.75', 'voucher_leverage': '0', 'is_pre_market': False, 'status': 'trading', 'launch_time': 1609113600, 'enable_circuit_breaker': False, 'funding_rate_limit': '0.01'}"
2025-11-13 12:56:55+0000,gate,VFY_USDT,VFY/USDT,5e-05,,2025-11-13 20:00:00+0000,2025-11-13 16:00:00+0000,"{'funding_rate_indicative': '0.00005', 'mark_price_round': '0.00001', 'funding_offset': 0, 'in_delisting': False, 'risk_limit_base': '5000', 'interest_rate': '0.0003', 'index_price': '0.045546', 'order_price_round': '0.00001', 'order_size_min': 1, 'ref_rebate_rate': '0.2', 'name': 'VFY_USDT', 'ref_discount_rate': '0', 'order_price_deviate': '0.2', 'maintenance_rate': '0.01', 'mark_type': 'index', 'funding_interval': 14400, 'type': 'direct', 'risk_limit_step': '2495000', 'enable_bonus': True, 'enable_credit': True, 'leverage_min': '1', 'funding_rate': '0.00005', 'last_price': '0.04544', 'mark_price': '0.04546', 'order_size_max': 1000000, 'funding_next_apply': 1763049600, 'short_users': 88, 'config_change_time': 1763024215, 'create_time': 1759203039, 'trade_size': 188616116, 'position_size': 192491, 'long_users': 156, 'quanto_multiplier': '10', 'funding_impact_value': '5000', 'leverage_max': '50', 'cross_leverage_default': '10', 'risk_limit_max': '2500000', 'maker_fee_rate': '-0.00005', 'taker_fee_rate': '0.00075', 'orders_limit': 100, 'trade_id': 1992996, 'orderbook_id': 186429679, 'funding_cap_ratio': '2', 'voucher_leverage': '0', 'is_pre_market': False, 'status': 'trading', 'launch_time': 1759233600, 'enable_circuit_breaker': False, 'funding_rate_limit': '0.02'}"
2025-11-13 12:56:55+0000,gate,VIC_USDT,VIC/USDT,1.2e-05,,2025-11-13 14:00:00+0000,2025-11-13 13:00:00+0000,"{'funding_rate_indicative': '0.000012', 'mark_price_round': '0.0001', 'funding_offset': 0, 'in_delisting': False, 'risk_limit_base': '5000', 'interest_rate': '0.0003', 'index_price': '0.12838', 'order_price_round': '0.0001', 'order_size_min': 1, 'ref_rebate_rate': '0.2', 'name': 'VIC_USDT', 'ref_discount_rate': '0', 'order_price_deviate': '0.5', 'maintenance_rate': '0.04', 'mark_type': 'index', 'funding_interval': 3600, 'type': 'direct', 'risk_limit_step': '2495000', 'enable_bonus': True, 'enable_credit': True, 'leverage_min': '1', 'funding_rate': '0.000012', 'last_price': '0.1278', 'mark_price': '0.1283', 'order_size_max': 1000000, 'funding_next_apply': 1763038800, 'short_users': 91, 'config_change_time': 1762787499, 'create_time': 1741794328, 'trade_size': 200700373, 'position_size': 29923, 'long_users': 46, 'quanto_multiplier': '10', 'funding_impact_value': '5000', 'leverage_max': '20', 'cross_leverage_default': '10', 'risk_limit_max': '2500000', 'maker_fee_rate': '-0.00005', 'taker_fee_rate': '0.00075', 'orders_limit': 100, 'trade_id': 2142592, 'orderbook_id': 201670864, 'funding_cap_ratio': '2', 'voucher_leverage': '0', 'is_pre_market': False, 'status': 'trading', 'launch_time': 1741794328, 'enable_circuit_breaker': False, 'funding_rate_limit': '0.02'}"
2025-11-13 12:56:55+0000,gate,VINE_USDT,VINE/USDT,5e-05,,2025-11-13 20:00:00+0000,2025-11-13 16:00:00+0000,"{'funding_rate_indicative': '0.00005', 'mark_price_round': '0.00001', 'funding_offset': 0, 'in_delisting': False, 'risk_limit_base': '10000', 'interest_rate': '0.0003', 'index_price': '0.04243', 'order_price_round': '0.00001', 'order_size_min': 1, 'ref_rebate_rate': '0.2', 'name': 'VINE_USDT', 'ref_discount_rate': '0', 'order_price_deviate': '0.2', 'maintenance_rate': '0.01', 'mark_type': 'index', 'funding_interval': 14400, 'type': 'direct', 'risk_limit_step': '2990000', 'enable_bonus': True, 'enable_credit': True, 'leverage_min': '1', 'funding_rate': '0.00005', 'last_price': '0.04245', 'mark_price': '0.04243', 'order_size_max': 1000000, 'funding_next_apply': 1763049600, 'short_users': 143, 'config_change_time': 1763014912, 'create_time': 1737635909, 'trade_size': 7003387493, 'position_size': 349079, 'long_users': 147, 'quanto_multiplier': '10', 'funding_impact_value': '5000', 'leverage_max': '50', 'cross_leverage_default': '10', 'risk_limit_max': '3000000', 'maker_fee_rate': '-0.00005', 'taker_fee_rate': '0.00075', 'orders_limit': 100, 'trade_id': 17868554, 'orderbook_id': 1502428943, 'funding_cap_ratio': '2', 'voucher_leverage': '0', 'is_pre_market': False, 'status': 'trading', 'launch_time': 1737635909, 'enable_circuit_breaker': False, 'funding_rate_limit': '0.02'}"
2025-11-13 12:56:55+0000,gate,VIRTUAL_USDT,VIRTUAL/USDT,5e-05,,2025-11-13 20:00:00+0000,2025-11-13 16:00:00+0000,"{'funding_rate_indicative': '0.00005', 'mark_price_round': '0.0001', 'funding_offset': 0, 'in_delisting': False, 'risk_limit_base': '5000', 'interest_rate': '0.0003', 'index_price': '1.29346', 'order_price_round': '0.0001', 'order_size_min': 1, 'ref_rebate_rate': '0.2', 'name': 'VIRTUAL_USDT', 'ref_discount_rate': '0', 'order_price_deviate': '0.15', 'maintenance_rate': '0.008333', 'mark_type': 'index', 'funding_interval': 14400, 'type': 'direct', 'risk_limit_step': '9995000', 'enable_bonus': True, 'enable_credit': True, 'leverage_min': '1', 'funding_rate': '0.00005', 'last_price': '1.2924', 'mark_price': '1.2926', 'order_size_max': 1000000, 'funding_next_apply': 1763049600, 'short_users': 320, 'config_change_time': 1762339435, 'create_time': 1732155130, 'trade_size': 426081460, 'position_size': 146377, 'long_users': 331, 'quanto_multiplier': '10', 'funding_impact_value': '7000', 'leverage_max': '75', 'cross_leverage_default': '10', 'risk_limit_max': '10000000', 'maker_fee_rate': '-0.00005', 'taker_fee_rate': '0.00075', 'orders_limit': 100, 'trade_id': 14162786, 'orderbook_id': 2809561402, 'funding_cap_ratio': '4', 'voucher_leverage': '0', 'is_pre_market': False, 'status': 'trading', 'launch_time': 1732155130, 'enable_circuit_breaker': False, 'funding_rate_limit': '0.02'}"
2025-11-13 12:56:55+0000,gate,VOXEL_USDT,VOXEL/USDT,1.2e-05,,2025-11-13 14:00:00+0000,2025-11-13 13:00:00+0000,"{'funding_rate_indicative': '0.000012', 'mark_price_round': '0.00001', 'funding_offset': 0, 'in_delisting': False, 'risk_limit_base': '5000', 'interest_rate': '0.0003', 'index_price': '0.03609', 'order_price_round': '0.00001', 'order_size_min': 1, 'ref_rebate_rate': '0.2', 'name': 'VOXEL_USDT', 'ref_discount_rate': '0', 'order_price_deviate': '0.2', 'maintenance_rate': '0.08', 'mark_type': 'index', 'funding_interval': 3600, 'type': 'direct', 'risk_limit_step': '2495000', 'enable_bonus': True, 'enable_credit': True, 'leverage_min': '1', 'funding_rate': '0.000012', 'last_price': '0.03614', 'mark_price': '0.03609', 'order_size_max': 1000000, 'funding_next_apply': 1763038800, 'short_users': 61, 'config_change_time': 1761918738, 'create_time': 1701771111, 'trade_size': 775134145, 'position_size': 71211, 'long_users': 95, 'quanto_multiplier': '10', 'funding_impact_value': '500', 'leverage_max': '10', 'cross_leverage_default': '10', 'risk_limit_max': '2500000', 'maker_fee_rate': '-0.00005', 'taker_fee_rate': '0.00075', 'orders_limit': 50, 'trade_id': 4562811, 'orderbook_id': 683838848, 'funding_cap_ratio': '1.25', 'voucher_leverage': '0', 'is_pre_market': False, 'status': 'trading', 'launch_time': 1701771111, 'enable_circuit_breaker': False, 'funding_rate_limit': '0.025'}"
2025-11-13 12:56:55+0000,gate,VTHO_USDT,VTHO/USDT,5e-05,,2025-11-13 20:00:00+0000,2025-11-13 16:00:00+0000,"{'funding_rate_indicative': '0.00005', 'mark_price_round': '0.000001', 'funding_offset': 0, 'in_delisting': False, 'risk_limit_base': '5000', 'interest_rate': '0.0003', 'index_price': '0.001193', 'order_price_round': '0.000001', 'order_size_min': 1, 'ref_rebate_rate': '0.2', 'name': 'VTHO_USDT', 'ref_discount_rate': '0', 'order_price_deviate': '0.2', 'maintenance_rate': '0.025', 'mark_type': 'index', 'funding_interval': 14400, 'type': 'direct', 'risk_limit_step': '2495000', 'enable_bonus': True, 'enable_credit': True, 'leverage_min': '1', 'funding_rate': '0.00005', 'last_price': '0.001192', 'mark_price': '0.001192', 'order_size_max': 1000000, 'funding_next_apply': 1763049600, 'short_users': 91, 'config_change_time': 1761918738, 'create_time': 1708009352, 'trade_size': 762284315, 'position_size': 260022, 'long_users': 54, 'quanto_multiplier': '100', 'funding_impact_value': '3000', 'leverage_max': '25', 'cross_leverage_default': '10', 'risk_limit_max': '2500000', 'maker_fee_rate': '-0.00005', 'taker_fee_rate': '0.00075', 'orders_limit': 100, 'trade_id': 1791568, 'orderbook_id': 510040216, 'funding_cap_ratio': '2', 'voucher_leverage': '0', 'is_pre_market': False, 'status': 'trading', 'launch_time': 1708009352, 'enable_circuit_breaker': False, 'funding_rate_limit': '0.03'}"
2025-11-13 12:56:55+0000,gate,VVV_USDT,VVV/USDT,5e-05,,2025-11-13 20:00:00+0000,2025-11-13 16:00:00+0000,"{'funding_rate_indicative': '0.00005', 'mark_price_round': '0.001', 'funding_offset': 0, 'in_delisting': False, 'risk_limit_base': '5000', 'interest_rate': '0.0003', 'index_price': '1.213', 'order_price_round': '0.001', 'order_size_min': 1, 'ref_rebate_rate': '0.2', 'name': 'VVV_USDT', 'ref_discount_rate': '0', 'order_price_deviate': '0.15', 'maintenance_rate': '0.01', 'mark_type': 'index', 'funding_interval': 14400, 'type': 'direct', 'risk_limit_step': '2495000', 'enable_bonus': True, 'enable_credit': True, 'leverage_min': '1', 'funding_rate': '0.00005', 'last_price': '1.211', 'mark_price': '1.211', 'order_size_max': 1000000, 'funding_next_apply': 1763049600, 'short_users': 101, 'config_change_time': 1763014921, 'create_time': 1738057787, 'trade_size': 1089401703, 'position_size': 517141, 'long_users': 118, 'quanto_multiplier': '0.1', 'funding_impact_value': '7000', 'leverage_max': '50', 'cross_leverage_default': '10', 'risk_limit_max': '2500000', 'maker_fee_rate': '-0.00005', 'taker_fee_rate': '0.00075', 'orders_limit': 100, 'trade_id': 2190754, 'orderbook_id': 359458450, 'funding_cap_ratio': '2', 'voucher_leverage': '0', 'is_pre_market': False, 'status': 'trading', 'launch_time': 1738057787, 'enable_circuit_breaker': False, 'funding_rate_limit': '0.02'}"
2025-11-13 12:56:55+0000,gate,WAL_USDT,WAL/USDT,-0.000387,,2025-11-13 20:00:00+0000,2025-11-13 16:00:00+0000,"{'funding_rate_indicative': '-0.000387', 'mark_price_round': '0.0001', 'funding_offset': 0, 'in_delisting': False, 'risk_limit_base': '5000', 'interest_rate': '0.0003', 'index_price': '0.2201', 'order_price_round': '0.0001', 'order_size_min': 1, 'ref_rebate_rate': '0.2', 'name': 'WAL_USDT', 'ref_discount_rate': '0', 'order_price_deviate': '0.2', 'maintenance_rate': '0.01', 'mark_type': 'index', 'funding_interval': 14400, 'type': 'direct', 'risk_limit_step': '2495000', 'enable_bonus': True, 'enable_credit': True, 'leverage_min': '1', 'funding_rate': '-0.000387', 'last_price': '0.2194', 'mark_price': '0.2198', 'order_size_max': 1000000, 'funding_next_apply': 1763049600, 'short_users': 129, 'config_change_time': 1763023970, 'create_time': 1743069639, 'trade_size': 89228369, 'position_size': 102674, 'long_users': 89, 'quanto_multiplier': '10', 'funding_impact_value': '5000', 'leverage_max': '50', 'cross_leverage_default': '10', 'risk_limit_max': '2500000', 'maker_fee_rate': '-0.00005', 'taker_fee_rate': '0.00075', 'orders_limit': 100, 'trade_id': 2216530, 'orderbook_id': 369502425, 'funding_cap_ratio': '2', 'voucher_leverage': '0', 'is_pre_market': False, 'status': 'trading', 'launch_time': 1743069639, 'enable_circuit_breaker': False, 'funding_rate_limit': '0.02'}"
2025-11-13 12:56:55+0000,gate,WAVES_USDT,WAVES/USDT,0.0001,,2025-11-14 00:00:00+0000,2025-11-13 16:00:00+0000,"{'funding_rate_indicative': '0.0001', 'mark_price_round': '0.0001', 'funding_offset': 0, 'in_delisting': False, 'risk_limit_base': '2000', 'interest_rate': '0.0003', 'index_price': '0.7328', 'order_price_round': '0.0001', 'order_size_min': 1, 'ref_rebate_rate': '0.2', 'name': 'WAVES_USDT', 'ref_discount_rate': '0', 'order_price_deviate': '0.2', 'maintenance_rate': '0.01', 'mark_type': 'index', 'funding_interval': 28800, 'type': 'direct', 'risk_limit_step': '998000', 'enable_bonus': True, 'enable_credit': True, 'leverage_min': '1', 'funding_rate': '0.0001', 'last_price': '0.7329', 'mark_price': '0.7329', 'order_size_max': 1000000, 'funding_next_apply': 1763049600, 'short_users': 112, 'config_change_time': 1761918739, 'create_time': 1606089600, 'trade_size': 777871092, 'position_size': 114195, 'long_users': 75, 'quanto_multiplier': '1', 'funding_impact_value': '2000', 'leverage_max': '50', 'cross_leverage_default': '10', 'risk_limit_max': '1000000', 'maker_fee_rate': '-0.00005', 'taker_fee_rate': '0.00075', 'orders_limit': 100, 'trade_id': 11643721, 'orderbook_id': 5246786301, 'funding_cap_ratio': '0.75', 'voucher_leverage': '0', 'is_pre_market': False, 'status': 'trading', 'launch_time': 1606089600, 'enable_circuit_breaker': False, 'funding_rate_limit': '0.0075'}"
2025-11-13 12:56:55+0000,gate,WAXP_USDT,WAXP/USDT,5e-05,,2025-11-13 20:00:00+0000,2025-11-13 16:00:00+0000,"{'funding_rate_indicative': '0.00005', 'mark_price_round': '0.00001', 'funding_offset': 0, 'in_delisting': False, 'risk_limit_base': '5000', 'interest_rate': '0.0003', 'index_price': '0.011798', 'order_price_round': '0.00001', 'order_size_min': 1, 'ref_rebate_rate': '0.2', 'name': 'WAXP_USDT', 'ref_discount_rate': '0', 'order_price_deviate': '0.2', 'maintenance_rate': '0.04', 'mark_type': 'index', 'funding_interval': 14400, 'type': 'direct', 'risk_limit_step': '195000', 'enable_bonus': True, 'enable_credit': True, 'leverage_min': '1', 'funding_rate': '0.00005', 'last_price': '0.01179', 'mark_price': '0.01179', 'order_size_max': 100000000, 'funding_next_apply': 1763049600, 'short_users': 77, 'config_change_time': 1761918739, 'create_time': 1630281600, 'trade_size': 5033217585, 'position_size': 2974255, 'long_users': 65, 'quanto_multiplier': '1', 'funding_impact_value': '5000', 'leverage_max': '20', 'cross_leverage_default': '10', 'risk_limit_max': '200000', 'maker_fee_rate': '-0.00005', 'taker_fee_rate': '0.00075', 'orders_limit': 50, 'trade_id': 6889977, 'orderbook_id': 711371002, 'funding_cap_ratio': '1.5', 'voucher_leverage': '0', 'is_pre_market': False, 'status': 'trading', 'launch_time': 1630281600, 'enable_circuit_breaker': False, 'funding_rate_limit': '0.015'}"
2025-11-13 12:56:55+0000,gate,WCT_USDT,WCT/USDT,-7.2e-05,,2025-11-13 14:00:00+0000,2025-11-13 13:00:00+0000,"{'funding_rate_indicative': '-0.000072', 'mark_price_round': '0.0001', 'funding_offset': 0, 'in_delisting': False, 'risk_limit_base': '5000', 'interest_rate': '0.0003', 'index_price': '0.11922', 'order_price_round': '0.0001', 'order_size_min': 1, 'ref_rebate_rate': '0.2', 'name': 'WCT_USDT', 'ref_discount_rate': '0', 'order_price_deviate': '0.5', 'maintenance_rate': '0.008333', 'mark_type': 'index', 'funding_interval': 3600, 'type': 'direct', 'risk_limit_step': '9995000', 'enable_bonus': True, 'enable_credit': True, 'leverage_min': '1', 'funding_rate': '-0.000072', 'last_price': '0.119', 'mark_price': '0.119', 'order_size_max': 1000000, 'funding_next_apply': 1763038800, 'short_users': 123, 'config_change_time': 1761918736, 'create_time': 1740484821, 'trade_size': 183064957, 'position_size': 155414, 'long_users': 122, 'quanto_multiplier': '10', 'funding_impact_value': '500', 'leverage_max': '75', 'cross_leverage_default': '10', 'risk_limit_max': '10000000', 'maker_fee_rate': '-0.00005', 'taker_fee_rate': '0.00075', 'orders_limit': 100, 'trade_id': 4290035, 'orderbook_id': 562749734, 'funding_cap_ratio': '4', 'voucher_leverage': '0', 'is_pre_market': False, 'status': 'trading', 'launch_time': 1740484821, 'enable_circuit_breaker': False, 'funding_rate_limit': '0.02'}"
2025-11-13 12:56:55+0000,gate,WIF_USDT,WIF/USDT,-9.4e-05,,2025-11-13 20:00:00+0000,2025-11-13 16:00:00+0000,"{'funding_rate_indicative': '-0.000094', 'mark_price_round': '0.0001', 'funding_offset': 0, 'in_delisting': False, 'risk_limit_base': '20000', 'interest_rate': '0.0003', 'index_price': '0.46748', 'order_price_round': '0.0001', 'order_size_min': 1, 'ref_rebate_rate': '0.2', 'name': 'WIF_USDT', 'ref_discount_rate': '0', 'order_price_deviate': '0.1', 'maintenance_rate': '0.01', 'mark_type': 'index', 'funding_interval': 14400, 'type': 'direct', 'risk_limit_step': '9980000', 'enable_bonus': True, 'enable_credit': True, 'leverage_min': '1', 'funding_rate': '-0.000094', 'last_price': '0.4673', 'mark_price': '0.4673', 'order_size_max': 1000000, 'funding_next_apply': 1763049600, 'short_users': 278, 'config_change_time': 1762787498, 'create_time': 1705564563, 'trade_size': 13505780074, 'position_size': 3795205, 'long_users': 485, 'quanto_multiplier': '1', 'funding_impact_value': '7000', 'leverage_max': '50', 'cross_leverage_default': '10', 'risk_limit_max': '10000000', 'maker_fee_rate': '-0.00005', 'taker_fee_rate': '0.00075', 'orders_limit': 100, 'trade_id': 58792618, 'orderbook_id': 9520384790, 'funding_cap_ratio': '2', 'voucher_leverage': '0', 'is_pre_market': False, 'status': 'trading', 'launch_time': 1705564563, 'enable_circuit_breaker': False, 'funding_rate_limit': '0.02'}"
2025-11-13 12:56:55+0000,gate,WLD_USDT,WLD/USDT,0.0001,,2025-11-14 00:00:00+0000,2025-11-13 16:00:00+0000,"{'funding_rate_indicative': '0.0001', 'mark_price_round': '0.0001', 'funding_offset': 0, 'in_delisting': False, 'risk_limit_base': '10000', 'interest_rate': '0.0003', 'index_price': '0.7874', 'order_price_round': '0.0001', 'order_size_min': 1, 'ref_rebate_rate': '0.2', 'name': 'WLD_USDT', 'ref_discount_rate': '0', 'order_price_deviate': '0.1', 'maintenance_rate': '0.008333', 'mark_type': 'index', 'funding_interval': 28800, 'type': 'direct', 'risk_limit_step': '19990000', 'enable_bonus': True, 'enable_credit': True, 'leverage_min': '1', 'funding_rate': '0.0001', 'last_price': '0.7857', 'mark_price': '0.7866', 'order_size_max': 1000000, 'funding_next_apply': 1763049600, 'short_users': 320, 'config_change_time': 1762787498, 'create_time': 1690186292, 'trade_size': 4275116729, 'position_size': 2784586, 'long_users': 552, 'quanto_multiplier': '1', 'funding_impact_value': '7000', 'leverage_max': '75', 'cross_leverage_default': '10', 'risk_limit_max': '20000000', 'maker_fee_rate': '-0.00005', 'taker_fee_rate': '0.00075', 'orders_limit': 100, 'trade_id': 28367527, 'orderbook_id': 7086301719, 'funding_cap_ratio': '2', 'voucher_leverage': '0', 'is_pre_market': False, 'status': 'trading', 'launch_time': 1690186292, 'enable_circuit_breaker': False, 'funding_rate_limit': '0.01'}"
2025-11-13 12:56:55+0000,gate,WLFI_USDT,WLFI/USDT,5e-05,,2025-11-13 20:00:00+0000,2025-11-13 16:00:00+0000,"{'funding_rate_indicative': '0.00005', 'mark_price_round': '0.0001', 'funding_offset': 0, 'in_delisting': False, 'risk_limit_base': '10000', 'interest_rate': '0.0003', 'index_price': '0.1526', 'order_price_round': '0.0001', 'order_size_min': 1, 'ref_rebate_rate': '0.2', 'name': 'WLFI_USDT', 'ref_discount_rate': '0', 'order_price_deviate': '0.2', 'maintenance_rate': '0.008333', 'mark_type': 'index', 'funding_interval': 14400, 'type': 'direct', 'risk_limit_step': '19990000', 'enable_bonus': True, 'enable_credit': True, 'leverage_min': '1', 'funding_rate': '0.00005', 'last_price': '0.1525', 'mark_price': '0.1525', 'order_size_max': 1000000, 'funding_next_apply': 1763049600, 'short_users': 333, 'config_change_time': 1762928613, 'create_time': 1756000028, 'trade_size': 1890723621, 'position_size': 2175908, 'long_users': 659, 'quanto_multiplier': '10', 'funding_impact_value': '5000', 'leverage_max': '75', 'cross_leverage_default': '10', 'risk_limit_max': '20000000', 'maker_fee_rate': '-0.00005', 'taker_fee_rate': '0.00075', 'orders_limit': 100, 'trade_id': 7537994, 'orderbook_id': 344475200, 'funding_cap_ratio': '4', 'voucher_leverage': '2', 'is_pre_market': False, 'status': 'trading', 'launch_time': 1756000028, 'enable_circuit_breaker': False, 'funding_rate_limit': '0.02'}"
2025-11-13 12:56:55+0000,gate,WOO_USDT,WOO/USDT,0.0001,,2025-11-14 00:00:00+0000,2025-11-13 16:00:00+0000,"{'funding_rate_indicative': '0.0001', 'mark_price_round': '0.00001', 'funding_offset': 0, 'in_delisting': False, 'risk_limit_base': '5000', 'interest_rate': '0.0003', 'index_price': '0.033277', 'order_price_round': '0.00001', 'order_size_min': 1, 'ref_rebate_rate': '0.2', 'name': 'WOO_USDT', 'ref_discount_rate': '0', 'order_price_deviate': '0.2', 'maintenance_rate': '0.025', 'mark_type': 'index', 'funding_interval': 28800, 'type': 'direct', 'risk_limit_step': '2495000', 'enable_bonus': True, 'enable_credit': True, 'leverage_min': '1', 'funding_rate': '0.0001', 'last_price': '0.03311', 'mark_price': '0.03323', 'order_size_max': 10000000, 'funding_next_apply': 1763049600, 'short_users': 44, 'config_change_time': 1761918738, 'create_time': 1644537600, 'trade_size': 4023859531, 'position_size': 1951572, 'long_users': 161, 'quanto_multiplier': '1', 'funding_impact_value': '5000', 'leverage_max': '25', 'cross_leverage_default': '10', 'risk_limit_max': '2500000', 'maker_fee_rate': '-0.00005', 'taker_fee_rate': '0.00075', 'orders_limit': 100, 'trade_id': 5793180, 'orderbook_id': 1456380169, 'funding_cap_ratio': '1.3333', 'voucher_leverage': '0', 'is_pre_market': False, 'status': 'trading', 'launch_time': 1644537600, 'enable_circuit_breaker': False, 'funding_rate_limit': '0.02'}"
