timestamp_utc,exchange,symbol,symbol_n,funding_rate,next_funding_rate,next_funding_time,funding_time,raw_note
2025-11-15 10:33:17+0000,bybit,AIAUSDT,AIA/USDT,0.00034438,,,2025-11-15 11:00:00+0000,
2025-11-15 10:33:17+0000,bybit,AIXBTUSDT,AIXBT/USDT,5e-05,,,2025-11-15 12:00:00+0000,
2025-11-15 10:33:17+0000,bybit,ALCHUSDT,ALCH/USDT,5e-05,,,2025-11-15 12:00:00+0000,
2025-11-15 10:33:17+0000,bybit,ALGOUSDT,ALGO/USDT,0.0001,,,2025-11-15 16:00:00+0000,
2025-11-15 10:33:17+0000,bybit,ALLOUSDT,ALLO/USDT,-0.00085402,,,2025-11-15 12:00:00+0000,
2025-11-15 10:33:17+0000,bybit,APEUSDT,APE/USDT,0.0001,,,2025-11-15 16:00:00+0000,
2025-11-15 10:33:17+0000,bybit,APRUSDT,APR/USDT,5e-05,,,2025-11-15 12:00:00+0000,
2025-11-15 10:33:17+0000,bybit,APTUSDT,APT/USDT,-0.00045251,,,2025-11-15 16:00:00+0000,
2025-11-15 10:33:17+0000,bybit,ARBUSDT,ARB/USDT,-2.165e-05,,,2025-11-15 16:00:00+0000,
2025-11-15 10:33:17+0000,bybit,ARKMUSDT,ARKM/USDT,0.0001,,,2025-11-15 16:00:00+0000,
2025-11-15 10:33:17+0000,bybit,ARUSDT,AR/USDT,0.0001,,,2025-11-15 16:00:00+0000,
2025-11-15 10:33:17+0000,bybit,ASTERUSDT,ASTER/USDT,5e-05,,,2025-11-15 12:00:00+0000,
2025-11-15 10:33:17+0000,bybit,ATOMUSDT,ATOM/USDT,-0.00019839,,,2025-11-15 16:00:00+0000,
2025-11-15 10:33:17+0000,bybit,AVAXUSDT,AVAX/USDT,-0.00012599,,,2025-11-15 16:00:00+0000,
2025-11-15 10:33:17+0000,bybit,AVNTUSDT,AVNT/USDT,-0.00045874,,,2025-11-15 12:00:00+0000,
2025-11-15 10:33:17+0000,bybit,BANKUSDT,BANK/USDT,5e-05,,,2025-11-15 12:00:00+0000,
2025-11-15 10:33:17+0000,bybit,BATUSDT,BAT/USDT,0.0001,,,2025-11-15 16:00:00+0000,
2025-11-15 10:33:17+0000,bybit,BCHUSDT,BCH/USDT,0.0001,,,2025-11-15 16:00:00+0000,
2025-11-15 10:33:17+0000,bybit,BERAUSDT,BERA/USDT,2.5e-05,,,2025-11-15 12:00:00+0000,
2025-11-15 10:33:17+0000,bybit,BIOUSDT,BIO/USDT,-0.00012131,,,2025-11-15 11:00:00+0000,
2025-11-15 10:33:17+0000,bybit,BNBUSDT,BNB/USDT,3.04e-06,,,2025-11-15 16:00:00+0000,
2025-11-15 10:33:17+0000,bybit,BRETTUSDT,BRETT/USDT,5e-05,,,2025-11-15 12:00:00+0000,
2025-11-15 10:33:17+0000,bybit,BTCUSDT,BTC/USDT,9.576e-05,,,2025-11-15 16:00:00+0000,
2025-11-15 10:33:17+0000,bybit,CCUSDT,CC/USDT,5e-05,,,2025-11-15 12:00:00+0000,
2025-11-15 10:33:17+0000,bybit,COAIUSDT,COAI/USDT,1.25e-05,,,2025-11-15 11:00:00+0000,
2025-11-15 10:33:17+0000,bybit,CROUSDT,CRO/USDT,0.0001,,,2025-11-15 16:00:00+0000,
2025-11-15 10:33:17+0000,bybit,CRVUSDT,CRV/USDT,-7.119e-05,,,2025-11-15 16:00:00+0000,
2025-11-15 10:33:17+0000,bybit,CVCUSDT,CVC/USDT,-0.00086995,,,2025-11-15 16:00:00+0000,
2025-11-15 10:33:17+0000,bybit,DASHUSDT,DASH/USDT,-0.00173154,,,2025-11-15 16:00:00+0000,
2025-11-15 10:33:17+0000,bybit,DOGEUSD,DOGE/USD,0.0001,,,2025-11-15 16:00:00+0000,
2025-11-15 10:33:17+0000,bybit,DOGEUSDT,DOGE/USDT,-4.822e-05,,,2025-11-15 16:00:00+0000,
2025-11-15 10:33:17+0000,bybit,DOTUSDT,DOT/USDT,-0.00027917,,,2025-11-15 16:00:00+0000,
2025-11-15 10:33:17+0000,bybit,DYDXUSDT,DYDX/USDT,1.274e-05,,,2025-11-15 16:00:00+0000,
2025-11-15 10:33:17+0000,bybit,EIGENUSDT,EIGEN/USDT,-9.698e-05,,,2025-11-15 12:00:00+0000,
2025-11-15 10:33:17+0000,bybit,ENAUSDT,ENA/USDT,-0.00014442,,,2025-11-15 12:00:00+0000,
2025-11-15 10:33:17+0000,bybit,ENSUSDT,ENS/USDT,0.0001,,,2025-11-15 16:00:00+0000,
2025-11-15 10:33:17+0000,bybit,ESPORTSUSDT,ESPORTS/USDT,5e-05,,,2025-11-15 12:00:00+0000,
2025-11-15 10:33:17+0000,bybit,ETCUSDT,ETC/USDT,-0.00033747,,,2025-11-15 16:00:00+0000,
2025-11-15 10:33:17+0000,bybit,ETHFIUSDT,ETHFI/USDT,-0.00050273,,,2025-11-15 12:00:00+0000,
2025-11-15 10:33:17+0000,bybit,ETHUSDT,ETH/USDT,7.241e-05,,,2025-11-15 16:00:00+0000,
2025-11-15 10:33:17+0000,bybit,EVAAUSDT,EVAA/USDT,0.00050221,,,2025-11-15 12:00:00+0000,
2025-11-15 10:33:17+0000,bybit,FARTCOINUSDT,FARTCOIN/USDT,5e-05,,,2025-11-15 12:00:00+0000,
2025-11-15 10:33:17+0000,bybit,FILUSDT,FIL/USDT,-0.00023573,,,2025-11-15 16:00:00+0000,
2025-11-15 10:33:17+0000,bybit,FUSDT,F/USDT,1.25e-05,,,2025-11-15 11:00:00+0000,
2025-11-15 10:33:17+0000,bybit,GALAUSDT,GALA/USDT,7.49e-05,,,2025-11-15 16:00:00+0000,
2025-11-15 10:33:17+0000,bybit,GIGGLEUSDT,GIGGLE/USDT,-0.00048103,,,2025-11-15 12:00:00+0000,
2025-11-15 10:33:17+0000,bybit,GLMUSDT,GLM/USDT,-0.00084436,,,2025-11-15 12:00:00+0000,
2025-11-15 10:33:17+0000,bybit,HBARUSDT,HBAR/USDT,-7.934e-05,,,2025-11-15 16:00:00+0000,
2025-11-15 10:33:17+0000,bybit,HIPPOUSDT,HIPPO/USDT,5e-05,,,2025-11-15 12:00:00+0000,
2025-11-15 10:33:17+0000,bybit,HUSDT,H/USDT,1.25e-05,,,2025-11-15 11:00:00+0000,
2025-11-15 10:33:17+0000,bybit,HYPEUSDT,HYPE/USDT,3.319e-05,,,2025-11-15 16:00:00+0000,
2025-11-15 10:33:17+0000,bybit,ICPUSDT,ICP/USDT,8.826e-05,,,2025-11-15 16:00:00+0000,
2025-11-15 10:33:17+0000,bybit,IMXUSDT,IMX/USDT,5e-05,,,2025-11-15 12:00:00+0000,
2025-11-15 10:33:17+0000,bybit,INJUSDT,INJ/USDT,6.608e-05,,,2025-11-15 16:00:00+0000,
2025-11-15 10:33:17+0000,bybit,IPUSDT,IP/USDT,-0.0002639,,,2025-11-15 11:00:00+0000,
2025-11-15 10:33:18+0000,bybit,JELLYJELLYUSDT,JELLYJELLY/USDT,5e-05,,,2025-11-15 12:00:00+0000,
2025-11-15 10:33:18+0000,bybit,JTOUSDT,JTO/USDT,5e-05,,,2025-11-15 12:00:00+0000,
2025-11-15 10:33:18+0000,bybit,JUPUSDT,JUP/USDT,-0.00014555,,,2025-11-15 12:00:00+0000,
2025-11-15 10:33:18+0000,bybit,KAITOUSDT,KAITO/USDT,1.25e-05,,,2025-11-15 11:00:00+0000,
2025-11-15 10:33:18+0000,bybit,KASUSDT,KAS/USDT,5e-05,,,2025-11-15 12:00:00+0000,
2025-11-15 10:33:18+0000,bybit,KITEUSDT,KITE/USDT,1.25e-05,,,2025-11-15 11:00:00+0000,
2025-11-15 10:33:18+0000,bybit,LABUSDT,LAB/USDT,5e-05,,,2025-11-15 12:00:00+0000,
2025-11-15 10:33:18+0000,bybit,LAUSDT,LA/USDT,-0.02,,,2025-11-15 11:00:00+0000,
2025-11-15 10:33:18+0000,bybit,LDOUSDT,LDO/USDT,7.515e-05,,,2025-11-15 16:00:00+0000,
2025-11-15 10:33:18+0000,bybit,LINEAUSDT,LINEA/USDT,5e-05,,,2025-11-15 12:00:00+0000,
2025-11-15 10:33:18+0000,bybit,LINKUSDT,LINK/USDT,8.054e-05,,,2025-11-15 16:00:00+0000,
2025-11-15 10:33:18+0000,bybit,LSKUSDT,LSK/USDT,-0.00072544,,,2025-11-15 11:00:00+0000,
2025-11-15 10:33:18+0000,bybit,LTCUSDT,LTC/USDT,-3.772e-05,,,2025-11-15 16:00:00+0000,
2025-11-15 10:33:18+0000,bybit,MANTAUSDT,MANTA/USDT,5e-05,,,2025-11-15 12:00:00+0000,
2025-11-15 10:33:18+0000,bybit,MELANIAUSDT,MELANIA/USDT,-2.507e-05,,,2025-11-15 12:00:00+0000,
2025-11-15 10:33:18+0000,bybit,MERLUSDT,MERL/USDT,1.25e-05,,,2025-11-15 11:00:00+0000,
2025-11-15 10:33:18+0000,bybit,METUSDT,MET/USDT,-8.202e-05,,,2025-11-15 12:00:00+0000,
2025-11-15 10:33:18+0000,bybit,MINAUSDT,MINA/USDT,5e-05,,,2025-11-15 12:00:00+0000,
2025-11-15 10:33:18+0000,bybit,MMTUSDT,MMT/USDT,-0.00046849,,,2025-11-15 11:00:00+0000,
2025-11-15 10:33:18+0000,bybit,MOODENGUSDT,MOODENG/USDT,4.606e-05,,,2025-11-15 12:00:00+0000,
2025-11-15 10:33:18+0000,bybit,NEARUSDT,NEAR/USDT,0.0001,,,2025-11-15 16:00:00+0000,
2025-11-15 10:33:18+0000,bybit,NMRUSDT,NMR/USDT,-0.00037346,,,2025-11-15 12:00:00+0000,
2025-11-15 10:33:18+0000,bybit,OMUSDT,OM/USDT,1.25e-05,,,2025-11-15 11:00:00+0000,
2025-11-15 10:33:18+0000,bybit,ONDOUSDT,ONDO/USDT,-1.994e-05,,,2025-11-15 12:00:00+0000,
2025-11-15 10:33:18+0000,bybit,OPUSDT,OP/USDT,-1.385e-05,,,2025-11-15 16:00:00+0000,
2025-11-15 10:33:18+0000,bybit,ORDIUSDT,ORDI/USDT,-7.557e-05,,,2025-11-15 12:00:00+0000,
2025-11-15 10:33:18+0000,bybit,PARTIUSDT,PARTI/USDT,5e-05,,,2025-11-15 12:00:00+0000,
2025-11-15 10:33:18+0000,bybit,PAXGUSDT,PAXG/USDT,5e-05,,,2025-11-15 12:00:00+0000,
2025-11-15 10:33:18+0000,bybit,PENDLEUSDT,PENDLE/USDT,0.0001,,,2025-11-15 16:00:00+0000,
2025-11-15 10:33:18+0000,bybit,PENGUUSDT,PENGU/USDT,-2.093e-05,,,2025-11-15 12:00:00+0000,
2025-11-15 10:33:18+0000,bybit,PLUMEUSDT,PLUME/USDT,5e-05,,,2025-11-15 12:00:00+0000,
2025-11-15 10:33:18+0000,bybit,POLUSDT,POL/USDT,5e-05,,,2025-11-15 12:00:00+0000,
2025-11-15 10:33:18+0000,bybit,POPCATUSDT,POPCAT/USDT,-0.00015308,,,2025-11-15 12:00:00+0000,
2025-11-15 10:33:18+0000,bybit,PUMPFUNUSDT,PUMPFUN/USDT,-8.15e-06,,,2025-11-15 12:00:00+0000,
2025-11-15 10:33:18+0000,bybit,PYTHUSDT,PYTH/USDT,3.1e-06,,,2025-11-15 12:00:00+0000,
2025-11-15 10:33:18+0000,bybit,QNTUSDT,QNT/USDT,0.0001,,,2025-11-15 16:00:00+0000,
2025-11-15 10:33:18+0000,bybit,RENDERUSDT,RENDER/USDT,5e-05,,,2025-11-15 12:00:00+0000,
2025-11-15 10:33:18+0000,bybit,RESOLVUSDT,RESOLV/USDT,-5.426e-05,,,2025-11-15 11:00:00+0000,
2025-11-15 10:33:18+0000,bybit,SANDUSDT,SAND/USDT,8.548e-05,,,2025-11-15 16:00:00+0000,
2025-11-15 10:33:18+0000,bybit,SAPIENUSDT,SAPIEN/USDT,5e-05,,,2025-11-15 12:00:00+0000,
2025-11-15 10:33:18+0000,bybit,SEIUSDT,SEI/USDT,-0.00021939,,,2025-11-15 16:00:00+0000,
2025-11-15 10:33:18+0000,bybit,SNXUSDT,SNX/USDT,0.0001,,,2025-11-15 16:00:00+0000,
2025-11-15 10:33:18+0000,bybit,SOLUSDT,SOL/USDT,0.0001,,,2025-11-15 16:00:00+0000,
2025-11-15 10:33:18+0000,bybit,SOONUSDT,SOON/USDT,-0.00596044,,,2025-11-15 11:00:00+0000,
2025-11-15 10:33:18+0000,bybit,SPXUSDT,SPX/USDT,5e-05,,,2025-11-15 12:00:00+0000,
2025-11-15 10:33:18+0000,bybit,STBLUSDT,STBL/USDT,5e-05,,,2025-11-15 12:00:00+0000,
2025-11-15 10:33:18+0000,bybit,STRKUSDT,STRK/USDT,5e-05,,,2025-11-15 12:00:00+0000,
2025-11-15 10:33:18+0000,bybit,STXUSDT,STX/USDT,0.0001,,,2025-11-15 16:00:00+0000,
2025-11-15 10:33:18+0000,bybit,SUIUSDT,SUI/USDT,-1.617e-05,,,2025-11-15 16:00:00+0000,
2025-11-15 10:33:18+0000,bybit,SUSDT,S/USDT,5e-05,,,2025-11-15 12:00:00+0000,
2025-11-15 10:33:18+0000,bybit,SYRUPUSDT,SYRUP/USDT,5e-05,,,2025-11-15 12:00:00+0000,
2025-11-15 10:33:18+0000,bybit,TACUSDT,TAC/USDT,0.00033208,,,2025-11-15 12:00:00+0000,
2025-11-15 10:33:18+0000,bybit,TAOUSDT,TAO/USDT,5e-05,,,2025-11-15 12:00:00+0000,
2025-11-15 10:33:18+0000,bybit,TIAUSDT,TIA/USDT,5e-05,,,2025-11-15 12:00:00+0000,
2025-11-15 10:33:18+0000,bybit,TONUSDT,TON/USDT,-0.00016768,,,2025-11-15 12:00:00+0000,
2025-11-15 10:33:18+0000,bybit,TRBUSDT,TRB/USDT,5e-05,,,2025-11-15 12:00:00+0000,
2025-11-15 10:33:18+0000,bybit,TRUMPUSDT,TRUMP/USDT,5e-05,,,2025-11-15 12:00:00+0000,
2025-11-15 10:33:18+0000,bybit,TRXUSDT,TRX/USDT,-0.00010314,,,2025-11-15 16:00:00+0000,
2025-11-15 10:33:18+0000,bybit,TURTLEUSDT,TURTLE/USDT,1.25e-05,,,2025-11-15 11:00:00+0000,
2025-11-15 10:33:18+0000,bybit,UNIUSDT,UNI/USDT,3.571e-05,,,2025-11-15 16:00:00+0000,
2025-11-15 10:33:18+0000,bybit,USELESSUSDT,USELESS/USDT,5e-05,,,2025-11-15 12:00:00+0000,
2025-11-15 10:33:18+0000,bybit,USUALUSDT,USUAL/USDT,2.5e-05,,,2025-11-15 12:00:00+0000,
2025-11-15 10:33:18+0000,bybit,VIRTUALUSDT,VIRTUAL/USDT,5.99e-06,,,2025-11-15 12:00:00+0000,
2025-11-15 10:33:18+0000,bybit,WIFUSDT,WIF/USDT,5e-05,,,2025-11-15 12:00:00+0000,
2025-11-15 10:33:18+0000,bybit,WLDUSDT,WLD/USDT,-3.356e-05,,,2025-11-15 16:00:00+0000,
2025-11-15 10:33:18+0000,bybit,WLFIUSDT,WLFI/USDT,-4.1e-05,,,2025-11-15 12:00:00+0000,
2025-11-15 10:33:18+0000,bybit,WUSDT,W/USDT,5e-05,,,2025-11-15 12:00:00+0000,
2025-11-15 10:33:18+0000,bybit,XAUTUSDT,XAUT/USDT,-3.926e-05,,,2025-11-15 12:00:00+0000,
2025-11-15 10:33:18+0000,bybit,XLMUSDT,XLM/USDT,0.0001,,,2025-11-15 16:00:00+0000,
2025-11-15 10:33:18+0000,bybit,XPLUSDT,XPL/USDT,5e-05,,,2025-11-15 12:00:00+0000,
2025-11-15 10:33:18+0000,bybit,XRPUSD,XRP/USD,3.205e-05,,,2025-11-15 16:00:00+0000,
2025-11-15 10:33:18+0000,bybit,XRPUSDT,XRP/USDT,-3.274e-05,,,2025-11-15 16:00:00+0000,
2025-11-15 10:33:18+0000,bybit,XTZUSDT,XTZ/USDT,1.25e-05,,,2025-11-15 11:00:00+0000,
2025-11-15 10:33:18+0000,bybit,ZECUSDT,ZEC/USDT,0.0001,,,2025-11-15 16:00:00+0000,
2025-11-15 10:33:18+0000,bybit,ZENUSDT,ZEN/USDT,-0.00030091,,,2025-11-15 16:00:00+0000,
2025-11-15 10:33:18+0000,bybit,ZKUSDT,ZK/USDT,5e-05,,,2025-11-15 12:00:00+0000,
2025-11-15 10:33:18+0000,bybit,ZORAUSDT,ZORA/USDT,-0.00183177,,,2025-11-15 12:00:00+0000,
2025-11-15 10:33:18+0000,bybit,ZROUSDT,ZRO/USDT,5e-05,,,2025-11-15 12:00:00+0000,
2025-11-15 10:33:18+0000,htx,ADA-USDT,ADA/USDT,0.0001,,,2025-11-15 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'ADA-USDT', 'symbol': 'ADA', 'fee_asset': 'USDT', 'funding_time': '1763222400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1763202799752}"
2025-11-15 10:33:18+0000,htx,AVAX-USDT,AVAX/USDT,-8.1235369727025e-05,,,2025-11-15 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '-0.000081235369727025', 'contract_code': 'AVAX-USDT', 'symbol': 'AVAX', 'fee_asset': 'USDT', 'funding_time': '1763222400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1763202799248}"
2025-11-15 10:33:18+0000,htx,BCH-USDT,BCH/USDT,0.0001,,,2025-11-15 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'BCH-USDT', 'symbol': 'BCH', 'fee_asset': 'USDT', 'funding_time': '1763222400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1763202799818}"
2025-11-15 10:33:18+0000,htx,BNB-USDT,BNB/USDT,0.0001,,,2025-11-15 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'BNB-USDT', 'symbol': 'BNB', 'fee_asset': 'USDT', 'funding_time': '1763222400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1763202799759}"
2025-11-15 10:33:18+0000,htx,BTC-USDT,BTC/USDT,0.0001,,,2025-11-15 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'BTC-USDT', 'symbol': 'BTC', 'fee_asset': 'USDT', 'funding_time': '1763222400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1763202799257}"
2025-11-15 10:33:18+0000,htx,DOGE-USDT,DOGE/USDT,-0.000148396161522755,,,2025-11-15 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '-0.000148396161522755', 'contract_code': 'DOGE-USDT', 'symbol': 'DOGE', 'fee_asset': 'USDT', 'funding_time': '1763222400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1763202799795}"
2025-11-15 10:33:18+0000,htx,ETH-USDT,ETH/USDT,0.0001,,,2025-11-15 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'ETH-USDT', 'symbol': 'ETH', 'fee_asset': 'USDT', 'funding_time': '1763222400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1763202799265}"
2025-11-15 10:33:18+0000,htx,FIL-USDT,FIL/USDT,0.0001,,,2025-11-15 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'FIL-USDT', 'symbol': 'FIL', 'fee_asset': 'USDT', 'funding_time': '1763222400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1763202799235}"
2025-11-15 10:33:18+0000,htx,LINK-USDT,LINK/USDT,0.0001,,,2025-11-15 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'LINK-USDT', 'symbol': 'LINK', 'fee_asset': 'USDT', 'funding_time': '1763222400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1763202799241}"
2025-11-15 10:33:18+0000,htx,LTC-USDT,LTC/USDT,6.582497247742e-05,,,2025-11-15 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000065824972477420', 'contract_code': 'LTC-USDT', 'symbol': 'LTC', 'fee_asset': 'USDT', 'funding_time': '1763222400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1763202799247}"
2025-11-15 10:33:18+0000,htx,PEPE-USDT,PEPE/USDT,0.0001,,,2025-11-15 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'PEPE-USDT', 'symbol': 'PEPE', 'fee_asset': 'USDT', 'funding_time': '1763222400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1763202799238}"
2025-11-15 10:33:18+0000,htx,SOL-USDT,SOL/USDT,0.0001,,,2025-11-15 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'SOL-USDT', 'symbol': 'SOL', 'fee_asset': 'USDT', 'funding_time': '1763222400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1763202799259}"
2025-11-15 10:33:18+0000,htx,SUI-USDT,SUI/USDT,0.0001,,,2025-11-15 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'SUI-USDT', 'symbol': 'SUI', 'fee_asset': 'USDT', 'funding_time': '1763222400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1763202799286}"
2025-11-15 10:33:18+0000,htx,TRUMP-USDT,TRUMP/USDT,5e-05,,,2025-11-15 12:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'TRUMP-USDT', 'symbol': 'TRUMP', 'fee_asset': 'USDT', 'funding_time': '1763208000000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1763202799792}"
2025-11-15 10:33:18+0000,htx,TRX-USDT,TRX/USDT,-5.1436184524159e-05,,,2025-11-15 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '-0.000051436184524159', 'contract_code': 'TRX-USDT', 'symbol': 'TRX', 'fee_asset': 'USDT', 'funding_time': '1763222400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1763202799261}"
2025-11-15 10:33:18+0000,htx,WIF-USDT,WIF/USDT,5e-05,,,2025-11-15 12:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'WIF-USDT', 'symbol': 'WIF', 'fee_asset': 'USDT', 'funding_time': '1763208000000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1763202799251}"
2025-11-15 10:33:18+0000,htx,XRP-USDT,XRP/USDT,0.0001,,,2025-11-15 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'XRP-USDT', 'symbol': 'XRP', 'fee_asset': 'USDT', 'funding_time': '1763222400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1763202799263}"
2025-11-15 10:33:18+0000,htx,ZEC-USDT,ZEC/USDT,5.9606198326702e-05,,,2025-11-15 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000059606198326702', 'contract_code': 'ZEC-USDT', 'symbol': 'ZEC', 'fee_asset': 'USDT', 'funding_time': '1763222400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1763202799820}"
2025-11-15 10:33:19+0000,okx,0G-USDT-SWAP,0G/USDT,-0.0001943250438937,,2025-11-15 12:00:00+0000,2025-11-15 11:00:00+0000,instId=0G-USDT-SWAP
2025-11-15 10:33:19+0000,okx,1INCH-USDT-SWAP,1INCH/USDT,3.6920615593e-05,,2025-11-16 00:00:00+0000,2025-11-15 16:00:00+0000,instId=1INCH-USDT-SWAP
2025-11-15 10:33:19+0000,okx,2Z-USDT-SWAP,2Z/USDT,-0.0001318720469585,,2025-11-15 16:00:00+0000,2025-11-15 12:00:00+0000,instId=2Z-USDT-SWAP
2025-11-15 10:33:19+0000,okx,AAVE-USDT-SWAP,AAVE/USDT,1.46080852822e-05,,2025-11-16 00:00:00+0000,2025-11-15 16:00:00+0000,instId=AAVE-USDT-SWAP
2025-11-15 10:33:19+0000,okx,ACT-USDT-SWAP,ACT/USDT,5e-05,,2025-11-15 16:00:00+0000,2025-11-15 12:00:00+0000,instId=ACT-USDT-SWAP
2025-11-15 10:33:19+0000,okx,ADA-USD-SWAP,ADA/USD,2.37935447151e-05,,2025-11-16 00:00:00+0000,2025-11-15 16:00:00+0000,instId=ADA-USD-SWAP
2025-11-15 10:33:19+0000,okx,ADA-USDT-SWAP,ADA/USDT,2.83405110152e-05,,2025-11-16 00:00:00+0000,2025-11-15 16:00:00+0000,instId=ADA-USDT-SWAP
2025-11-15 10:33:19+0000,okx,AERO-USDT-SWAP,AERO/USDT,5e-05,,2025-11-15 16:00:00+0000,2025-11-15 12:00:00+0000,instId=AERO-USDT-SWAP
2025-11-15 10:33:19+0000,okx,AIXBT-USDT-SWAP,AIXBT/USDT,-8.56331168857e-05,,2025-11-15 16:00:00+0000,2025-11-15 12:00:00+0000,instId=AIXBT-USDT-SWAP
2025-11-15 10:33:19+0000,okx,ALGO-USDT-SWAP,ALGO/USDT,0.0001,,2025-11-16 00:00:00+0000,2025-11-15 16:00:00+0000,instId=ALGO-USDT-SWAP
2025-11-15 10:33:19+0000,okx,ALLO-USDT-SWAP,ALLO/USDT,-0.0017362659894435,,2025-11-15 16:00:00+0000,2025-11-15 12:00:00+0000,instId=ALLO-USDT-SWAP
2025-11-15 10:33:19+0000,okx,APE-USDT-SWAP,APE/USDT,-1.09435617306e-05,,2025-11-16 00:00:00+0000,2025-11-15 16:00:00+0000,instId=APE-USDT-SWAP
2025-11-15 10:33:19+0000,okx,APR-USDT-SWAP,APR/USDT,5e-05,,2025-11-15 16:00:00+0000,2025-11-15 12:00:00+0000,instId=APR-USDT-SWAP
2025-11-15 10:33:19+0000,okx,APT-USDT-SWAP,APT/USDT,-0.0001967608560629,,2025-11-16 00:00:00+0000,2025-11-15 16:00:00+0000,instId=APT-USDT-SWAP
2025-11-15 10:33:19+0000,okx,AR-USDT-SWAP,AR/USDT,-6.6440104916e-05,,2025-11-16 00:00:00+0000,2025-11-15 16:00:00+0000,instId=AR-USDT-SWAP
2025-11-15 10:33:19+0000,okx,ARB-USDT-SWAP,ARB/USDT,4.36616368031e-05,,2025-11-16 00:00:00+0000,2025-11-15 16:00:00+0000,instId=ARB-USDT-SWAP
2025-11-15 10:33:19+0000,okx,ARKM-USDT-SWAP,ARKM/USDT,5.95744254002e-05,,2025-11-16 00:00:00+0000,2025-11-15 16:00:00+0000,instId=ARKM-USDT-SWAP
2025-11-15 10:33:19+0000,okx,ASTER-USDT-SWAP,ASTER/USDT,5e-05,,2025-11-15 16:00:00+0000,2025-11-15 12:00:00+0000,instId=ASTER-USDT-SWAP
2025-11-15 10:33:19+0000,okx,ATOM-USDT-SWAP,ATOM/USDT,-4.79325893412e-05,,2025-11-16 00:00:00+0000,2025-11-15 16:00:00+0000,instId=ATOM-USDT-SWAP
2025-11-15 10:33:19+0000,okx,AVAX-USDT-SWAP,AVAX/USDT,-7.68276822997e-05,,2025-11-16 00:00:00+0000,2025-11-15 16:00:00+0000,instId=AVAX-USDT-SWAP
